IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.124.247,1.2.124.247,4,218,3,0.0005813333333333333,0.000864
1.2.38.40,1.2.38.40,4,218,2,0.000872,0.001312
1.2.77.43,1.2.77.43,4,218,4,0.000436,0.000448
1.2.161.86,1.2.161.86,4,218,3,0.0005813333333333333,0.00088
1.2.212.218,1.2.212.218,4,218,4,0.000436,0.000448
1.2.228.93,1.2.228.93,4,218,3,0.0005813333333333333,0.000864
1.2.125.127,1.2.125.127,4,218,3,0.0005813333333333333,0.00088
1.2.105.232,1.2.105.232,4,218,3,0.0005813333333333333,0.00088
1.2.36.82,1.2.36.82,4,218,3,0.0005813333333333333,0.000864
1.2.18.152,1.2.18.152,4,218,4,0.000436,0.000448
1.2.154.28,1.2.154.28,4,218,3,0.0005813333333333333,0.00088
1.2.18.51,1.2.18.51,4,218,3,0.0005813333333333333,0.000864
1.2.242.232,1.2.242.232,4,218,4,0.000436,0.000448
1.2.19.7,1.2.19.7,4,218,3,0.0005813333333333333,0.000864
1.2.17.43,1.2.17.43,4,218,3,0.0005813333333333333,0.000864
1.2.92.45,1.2.92.45,4,218,3,0.0005813333333333333,0.000864
1.2.143.121,1.2.143.121,4,218,3,0.0005813333333333333,0.000864
1.2.101.162,1.2.101.162,4,218,3,0.0005813333333333333,0.000864
1.2.242.185,1.2.242.185,4,218,4,0.000436,0.000448
1.2.162.5,1.2.162.5,4,218,3,0.0005813333333333333,0.000864
1.2.89.56,1.2.89.56,4,218,3,0.0005813333333333333,0.000864
1.2.159.68,1.2.159.68,4,218,4,0.000436,0.000448
1.2.187.62,1.2.187.62,4,218,4,0.000436,0.000448
1.2.19.74,1.2.19.74,4,218,4,0.000436,0.000448
1.2.9.214,1.2.9.214,4,218,4,0.000436,0.000448
1.2.237.92,1.2.237.92,4,218,3,0.0005813333333333333,0.000864
1.2.241.2,1.2.241.2,4,218,3,0.0005813333333333333,0.000864
1.2.108.182,1.2.108.182,4,218,3,0.0005813333333333333,0.00088
1.2.53.67,1.2.53.67,3,166,3,0.0004426666666666667,0.000448
1.2.49.33,1.2.49.33,3,166,3,0.0004426666666666667,0.000448
1.2.51.143,1.2.51.143,3,166,3,0.0004426666666666667,0.000448
1.2.214.57,1.2.214.57,3,164,2,0.000656,0.00088
1.2.160.209,1.2.160.209,3,164,3,0.00043733333333333336,0.000448
1.2.214.0,1.2.214.0,3,164,3,0.00043733333333333336,0.000448
1.2.218.145,1.2.218.145,3,164,3,0.00043733333333333336,0.000448
1.2.214.74,1.2.214.74,3,164,1,0.001312,0.001312
1.2.160.172,1.2.160.172,3,164,3,0.00043733333333333336,0.000448
1.2.217.75,1.2.217.75,3,164,2,0.000656,0.000864
1.2.215.110,1.2.215.110,3,164,2,0.000656,0.000864
1.2.218.188,1.2.218.188,3,164,2,0.000656,0.00088
1.2.217.204,1.2.217.204,3,164,3,0.00043733333333333336,0.000448
1.2.213.38,1.2.213.38,3,164,3,0.00043733333333333336,0.000448
1.2.213.250,1.2.213.250,3,164,2,0.000656,0.000864
1.2.160.48,1.2.160.48,3,164,2,0.000656,0.00088
1.2.213.230,1.2.213.230,3,164,2,0.000656,0.000864
1.2.215.118,1.2.215.118,3,164,3,0.00043733333333333336,0.000448
1.2.213.177,1.2.213.177,3,164,2,0.000656,0.000864
1.2.213.164,1.2.213.164,3,164,3,0.00043733333333333336,0.000448
1.2.218.22,1.2.218.22,3,164,3,0.00043733333333333336,0.000448
1.2.161.127,1.2.161.127,3,164,2,0.000656,0.000864
1.2.218.249,1.2.218.249,3,164,2,0.000656,0.000864
1.2.218.41,1.2.218.41,3,164,2,0.000656,0.000864
1.2.218.82,1.2.218.82,3,164,2,0.000656,0.000864
1.2.213.154,1.2.213.154,3,164,3,0.00043733333333333336,0.000448
1.2.218.96,1.2.218.96,3,164,3,0.00043733333333333336,0.000448
1.2.215.115,1.2.215.115,3,164,2,0.000656,0.000864
1.2.215.214,1.2.215.214,3,164,3,0.00043733333333333336,0.000448
1.2.215.14,1.2.215.14,3,164,2,0.000656,0.000864
1.2.215.15,1.2.215.15,3,164,2,0.000656,0.00088
1.2.217.198,1.2.217.198,3,164,2,0.000656,0.00088
1.2.217.195,1.2.217.195,3,164,3,0.00043733333333333336,0.000448
1.2.160.229,1.2.160.229,3,164,2,0.000656,0.000864
1.2.160.22,1.2.160.22,3,164,2,0.000656,0.00088
1.2.217.149,1.2.217.149,3,164,3,0.00043733333333333336,0.000448
1.2.217.206,1.2.217.206,3,164,3,0.00043733333333333336,0.000448
1.2.217.139,1.2.217.139,3,164,3,0.00043733333333333336,0.000448
1.2.216.91,1.2.216.91,3,164,2,0.000656,0.000864
1.2.216.83,1.2.216.83,3,164,3,0.00043733333333333336,0.000448
1.2.213.15,1.2.213.15,3,164,2,0.000656,0.00088
1.2.216.4,1.2.216.4,3,164,2,0.000656,0.000864
1.2.216.212,1.2.216.212,3,164,3,0.00043733333333333336,0.000448
1.2.216.175,1.2.216.175,3,164,2,0.000656,0.000864
1.2.216.160,1.2.216.160,3,164,2,0.000656,0.00088
1.2.217.44,1.2.217.44,3,164,2,0.000656,0.00088
1.2.160.34,1.2.160.34,3,164,2,0.000656,0.00088
1.2.217.47,1.2.217.47,3,164,2,0.000656,0.000864
1.2.216.139,1.2.216.139,3,164,3,0.00043733333333333336,0.000448
1.2.216.111,1.2.216.111,3,164,2,0.000656,0.000864
1.2.216.109,1.2.216.109,3,164,2,0.000656,0.00088
1.2.215.245,1.2.215.245,3,164,2,0.000656,0.00088
1.2.215.227,1.2.215.227,3,164,2,0.000656,0.000864
1.2.215.194,1.2.215.194,3,164,2,0.000656,0.000864
1.2.217.59,1.2.217.59,3,164,3,0.00043733333333333336,0.000448
1.2.215.187,1.2.215.187,3,164,3,0.00043733333333333336,0.000448
1.2.216.72,1.2.216.72,3,164,2,0.000656,0.000864
1.2.211.179,1.2.211.179,3,164,2,0.000656,0.000864
1.2.212.98,1.2.212.98,3,164,3,0.00043733333333333336,0.000448
1.2.207.18,1.2.207.18,3,164,2,0.000656,0.00088
1.2.206.211,1.2.206.211,3,164,2,0.000656,0.000864
1.2.206.229,1.2.206.229,3,164,3,0.00043733333333333336,0.000448
1.2.206.255,1.2.206.255,3,164,2,0.000656,0.00088
1.2.206.73,1.2.206.73,3,164,2,0.000656,0.000864
1.2.206.85,1.2.206.85,3,164,3,0.00043733333333333336,0.000448
1.2.207.142,1.2.207.142,3,164,3,0.00043733333333333336,0.000448
1.2.207.175,1.2.207.175,3,164,2,0.000656,0.000864
1.2.207.180,1.2.207.180,3,164,2,0.000656,0.000864
1.2.212.58,1.2.212.58,3,164,2,0.000656,0.000864
1.2.162.251,1.2.162.251,3,164,2,0.000656,0.000864
1.2.162.230,1.2.162.230,3,164,2,0.000656,0.000864
1.2.207.5,1.2.207.5,3,164,2,0.000656,0.00088
1.2.207.72,1.2.207.72,3,164,2,0.000656,0.000864
1.2.207.75,1.2.207.75,3,164,2,0.000656,0.000864
1.2.208.177,1.2.208.177,3,164,3,0.00043733333333333336,0.000448
1.2.162.192,1.2.162.192,3,164,2,0.000656,0.000864
1.2.206.113,1.2.206.113,3,164,3,0.00043733333333333336,0.000448
1.2.206.105,1.2.206.105,3,164,2,0.000656,0.00088
1.2.205.198,1.2.205.198,3,164,3,0.00043733333333333336,0.000448
1.2.205.182,1.2.205.182,3,164,3,0.00043733333333333336,0.000448
1.2.203.64,1.2.203.64,3,164,2,0.000656,0.000864
1.2.203.89,1.2.203.89,3,164,2,0.000656,0.00088
1.2.163.12,1.2.163.12,3,164,3,0.00043733333333333336,0.000448
1.2.204.209,1.2.204.209,3,164,2,0.000656,0.00088
1.2.204.229,1.2.204.229,3,164,2,0.000656,0.00088
1.2.204.236,1.2.204.236,3,164,2,0.000656,0.000864
1.2.204.24,1.2.204.24,3,164,2,0.000656,0.00088
1.2.204.243,1.2.204.243,3,164,2,0.000656,0.000864
1.2.204.252,1.2.204.252,3,164,2,0.000656,0.000864
1.2.205.107,1.2.205.107,3,164,3,0.00043733333333333336,0.000448
1.2.205.159,1.2.205.159,3,164,3,0.00043733333333333336,0.000448
1.2.162.63,1.2.162.63,3,164,3,0.00043733333333333336,0.000448
1.2.205.162,1.2.205.162,3,164,2,0.000656,0.000864
1.2.205.17,1.2.205.17,3,164,3,0.00043733333333333336,0.000448
1.2.205.18,1.2.205.18,3,164,2,0.000656,0.00088
1.2.208.62,1.2.208.62,3,164,2,0.000656,0.000864
1.2.208.68,1.2.208.68,3,164,3,0.00043733333333333336,0.000448
1.2.162.181,1.2.162.181,3,164,2,0.000656,0.000864
1.2.21.83,1.2.21.83,3,164,3,0.00043733333333333336,0.000448
1.2.210.119,1.2.210.119,3,164,2,0.000656,0.000864
1.2.210.142,1.2.210.142,3,164,2,0.000656,0.000864
1.2.210.206,1.2.210.206,3,164,3,0.00043733333333333336,0.000448
1.2.210.239,1.2.210.239,3,164,2,0.000656,0.000864
1.2.210.50,1.2.210.50,3,164,3,0.00043733333333333336,0.000448
1.2.210.84,1.2.210.84,3,164,1,0.001312,0.001312
1.2.219.185,1.2.219.185,3,164,2,0.000656,0.00088
1.2.162.109,1.2.162.109,3,164,1,0.001312,0.001312
1.2.211.191,1.2.211.191,3,164,2,0.000656,0.00088
1.2.211.234,1.2.211.234,3,164,2,0.000656,0.000864
1.2.212.212,1.2.212.212,3,164,3,0.00043733333333333336,0.000448
1.2.161.224,1.2.161.224,3,164,2,0.000656,0.000864
1.2.212.22,1.2.212.22,3,164,2,0.000656,0.000864
1.2.212.30,1.2.212.30,3,164,3,0.00043733333333333336,0.000448
1.2.212.38,1.2.212.38,3,164,2,0.000656,0.000864
1.2.21.97,1.2.21.97,3,164,2,0.000656,0.000864
1.2.21.76,1.2.21.76,3,164,2,0.000656,0.000864
1.2.209.109,1.2.209.109,3,164,2,0.000656,0.00088
1.2.21.69,1.2.21.69,3,164,2,0.000656,0.000864
1.2.209.156,1.2.209.156,3,164,3,0.00043733333333333336,0.000448
1.2.209.224,1.2.209.224,3,164,2,0.000656,0.00088
1.2.209.231,1.2.209.231,3,164,2,0.000656,0.000864
1.2.209.240,1.2.209.240,3,164,2,0.000656,0.000864
1.2.209.39,1.2.209.39,3,164,2,0.000656,0.000864
1.2.162.160,1.2.162.160,3,164,2,0.000656,0.00088
1.2.162.12,1.2.162.12,3,164,2,0.000656,0.00088
1.2.209.51,1.2.209.51,3,164,2,0.000656,0.00088
1.2.21.12,1.2.21.12,3,164,3,0.00043733333333333336,0.000448
1.2.21.172,1.2.21.172,3,164,3,0.00043733333333333336,0.000448
1.2.162.113,1.2.162.113,3,164,2,0.000656,0.00088
1.2.21.215,1.2.21.215,3,164,2,0.000656,0.00088
1.2.21.65,1.2.21.65,3,164,2,0.000656,0.00088
1.2.162.110,1.2.162.110,3,164,3,0.00043733333333333336,0.000448
1.2.21.66,1.2.21.66,3,164,2,0.000656,0.00088
1.2.219.106,1.2.219.106,3,164,2,0.000656,0.000864
1.2.221.118,1.2.221.118,3,164,2,0.000656,0.000864
1.2.219.191,1.2.219.191,3,164,3,0.00043733333333333336,0.000448
1.2.232.181,1.2.232.181,3,164,3,0.00043733333333333336,0.000448
1.2.232.221,1.2.232.221,3,164,2,0.000656,0.00088
1.2.232.232,1.2.232.232,3,164,2,0.000656,0.00088
1.2.16.175,1.2.16.175,3,164,2,0.000656,0.00088
1.2.232.34,1.2.232.34,3,164,2,0.000656,0.000864
1.2.232.36,1.2.232.36,3,164,2,0.000656,0.000864
1.2.232.6,1.2.232.6,3,164,2,0.000656,0.00088
1.2.232.67,1.2.232.67,3,164,2,0.000656,0.000864
1.2.232.83,1.2.232.83,3,164,2,0.000656,0.000864
1.2.233.145,1.2.233.145,3,164,3,0.00043733333333333336,0.000448
1.2.233.2,1.2.233.2,3,164,3,0.00043733333333333336,0.000448
1.2.233.29,1.2.233.29,3,164,3,0.00043733333333333336,0.000448
1.2.233.62,1.2.233.62,3,164,3,0.00043733333333333336,0.000448
1.2.233.64,1.2.233.64,3,164,2,0.000656,0.000864
1.2.233.73,1.2.233.73,3,164,2,0.000656,0.00088
1.2.233.92,1.2.233.92,3,164,2,0.000656,0.000864
1.2.232.218,1.2.232.218,3,164,2,0.000656,0.00088
1.2.232.166,1.2.232.166,3,164,2,0.000656,0.000864
1.2.234.136,1.2.234.136,3,164,3,0.00043733333333333336,0.000448
1.2.232.158,1.2.232.158,3,164,3,0.00043733333333333336,0.000448
1.2.23.66,1.2.23.66,3,164,2,0.000656,0.00088
1.2.230.133,1.2.230.133,3,164,2,0.000656,0.00088
1.2.230.181,1.2.230.181,3,164,2,0.000656,0.00088
1.2.230.205,1.2.230.205,3,164,3,0.00043733333333333336,0.000448
1.2.230.39,1.2.230.39,3,164,2,0.000656,0.00088
1.2.230.42,1.2.230.42,3,164,3,0.00043733333333333336,0.000448
1.2.230.78,1.2.230.78,3,164,3,0.00043733333333333336,0.000448
1.2.230.9,1.2.230.9,3,164,2,0.000656,0.000864
1.2.230.92,1.2.230.92,3,164,1,0.001312,0.001312
1.2.231.188,1.2.231.188,3,164,2,0.000656,0.000864
1.2.231.234,1.2.231.234,3,164,2,0.000656,0.00088
1.2.231.236,1.2.231.236,3,164,3,0.00043733333333333336,0.000448
1.2.231.48,1.2.231.48,3,164,3,0.00043733333333333336,0.000448
1.2.231.76,1.2.231.76,3,164,3,0.00043733333333333336,0.000448
1.2.232.11,1.2.232.11,3,164,3,0.00043733333333333336,0.000448
1.2.233.93,1.2.233.93,3,164,2,0.000656,0.000864
1.2.234.249,1.2.234.249,3,164,2,0.000656,0.00088
1.2.219.234,1.2.219.234,3,164,3,0.00043733333333333336,0.000448
1.2.238.211,1.2.238.211,3,164,2,0.000656,0.000864
1.2.238.63,1.2.238.63,3,164,2,0.000656,0.000864
1.2.239.125,1.2.239.125,3,164,3,0.00043733333333333336,0.000448
1.2.239.180,1.2.239.180,3,164,2,0.000656,0.00088
1.2.239.229,1.2.239.229,3,164,2,0.000656,0.000864
1.2.239.247,1.2.239.247,3,164,3,0.00043733333333333336,0.000448
1.2.239.66,1.2.239.66,3,164,2,0.000656,0.000864
1.2.239.78,1.2.239.78,3,164,3,0.00043733333333333336,0.000448
1.2.239.81,1.2.239.81,3,164,2,0.000656,0.000864
1.2.239.98,1.2.239.98,3,164,3,0.00043733333333333336,0.000448
1.2.24.107,1.2.24.107,3,164,3,0.00043733333333333336,0.000448
1.2.24.115,1.2.24.115,3,164,2,0.000656,0.000864
1.2.24.138,1.2.24.138,3,164,3,0.00043733333333333336,0.000448
1.2.24.144,1.2.24.144,3,164,3,0.00043733333333333336,0.000448
1.2.24.176,1.2.24.176,3,164,3,0.00043733333333333336,0.000448
1.2.24.252,1.2.24.252,3,164,2,0.000656,0.000864
1.2.159.66,1.2.159.66,3,164,2,0.000656,0.000864
1.2.238.175,1.2.238.175,3,164,2,0.000656,0.000864
1.2.234.251,1.2.234.251,3,164,2,0.000656,0.00088
1.2.238.141,1.2.238.141,3,164,2,0.000656,0.000864
1.2.234.57,1.2.234.57,3,164,2,0.000656,0.00088
1.2.234.74,1.2.234.74,3,164,1,0.001312,0.001312
1.2.234.76,1.2.234.76,3,164,2,0.000656,0.00088
1.2.235.41,1.2.235.41,3,164,3,0.00043733333333333336,0.000448
1.2.236.161,1.2.236.161,3,164,2,0.000656,0.000864
1.2.236.188,1.2.236.188,3,164,3,0.00043733333333333336,0.000448
1.2.236.195,1.2.236.195,3,164,3,0.00043733333333333336,0.000448
1.2.236.236,1.2.236.236,3,164,3,0.00043733333333333336,0.000448
1.2.236.30,1.2.236.30,3,164,1,0.001312,0.001312
1.2.236.71,1.2.236.71,3,164,2,0.000656,0.000864
1.2.237.106,1.2.237.106,3,164,2,0.000656,0.000864
1.2.159.97,1.2.159.97,3,164,2,0.000656,0.000864
1.2.159.72,1.2.159.72,3,164,2,0.000656,0.000864
1.2.237.64,1.2.237.64,3,164,2,0.000656,0.000864
1.2.237.88,1.2.237.88,3,164,2,0.000656,0.00088
1.2.23.228,1.2.23.228,3,164,2,0.000656,0.000864
1.2.23.13,1.2.23.13,3,164,3,0.00043733333333333336,0.000448
1.2.16.186,1.2.16.186,3,164,3,0.00043733333333333336,0.000448
1.2.221.233,1.2.221.233,3,164,3,0.00043733333333333336,0.000448
1.2.221.4,1.2.221.4,3,164,3,0.00043733333333333336,0.000448
1.2.221.69,1.2.221.69,3,164,3,0.00043733333333333336,0.000448
1.2.222.112,1.2.222.112,3,164,2,0.000656,0.000864
1.2.16.63,1.2.16.63,3,164,2,0.000656,0.00088
1.2.222.184,1.2.222.184,3,164,2,0.000656,0.000864
1.2.222.9,1.2.222.9,3,164,3,0.00043733333333333336,0.000448
1.2.223.16,1.2.223.16,3,164,2,0.000656,0.000864
1.2.223.160,1.2.223.160,3,164,2,0.000656,0.000864
1.2.223.185,1.2.223.185,3,164,3,0.00043733333333333336,0.000448
1.2.223.251,1.2.223.251,3,164,2,0.000656,0.000864
1.2.223.38,1.2.223.38,3,164,3,0.00043733333333333336,0.000448
1.2.224.142,1.2.224.142,3,164,3,0.00043733333333333336,0.000448
1.2.224.55,1.2.224.55,3,164,2,0.000656,0.000864
1.2.224.70,1.2.224.70,3,164,2,0.000656,0.000864
1.2.225.133,1.2.225.133,3,164,2,0.000656,0.000864
1.2.221.254,1.2.221.254,3,164,3,0.00043733333333333336,0.000448
1.2.221.154,1.2.221.154,3,164,3,0.00043733333333333336,0.000448
1.2.23.100,1.2.23.100,3,164,2,0.000656,0.000864
1.2.221.151,1.2.221.151,3,164,2,0.000656,0.00088
1.2.219.252,1.2.219.252,3,164,2,0.000656,0.000864
1.2.219.39,1.2.219.39,3,164,3,0.00043733333333333336,0.000448
1.2.219.94,1.2.219.94,3,164,3,0.00043733333333333336,0.000448
1.2.22.148,1.2.22.148,3,164,3,0.00043733333333333336,0.000448
1.2.22.166,1.2.22.166,3,164,2,0.000656,0.000864
1.2.22.98,1.2.22.98,3,164,1,0.001312,0.001312
1.2.220.179,1.2.220.179,3,164,2,0.000656,0.000864
1.2.220.185,1.2.220.185,3,164,2,0.000656,0.000864
1.2.220.2,1.2.220.2,3,164,2,0.000656,0.000864
1.2.220.242,1.2.220.242,3,164,3,0.00043733333333333336,0.000448
1.2.160.122,1.2.160.122,3,164,2,0.000656,0.000864
1.2.220.43,1.2.220.43,3,164,2,0.000656,0.000864
1.2.220.86,1.2.220.86,3,164,2,0.000656,0.000864
1.2.203.22,1.2.203.22,3,164,2,0.000656,0.000864
1.2.221.132,1.2.221.132,3,164,3,0.00043733333333333336,0.000448
1.2.225.205,1.2.225.205,3,164,3,0.00043733333333333336,0.000448
1.2.225.236,1.2.225.236,3,164,3,0.00043733333333333336,0.000448
1.2.16.252,1.2.16.252,3,164,3,0.00043733333333333336,0.000448
1.2.225.34,1.2.225.34,3,164,3,0.00043733333333333336,0.000448
1.2.227.69,1.2.227.69,3,164,2,0.000656,0.00088
1.2.227.7,1.2.227.7,3,164,3,0.00043733333333333336,0.000448
1.2.227.92,1.2.227.92,3,164,2,0.000656,0.00088
1.2.228.188,1.2.228.188,3,164,3,0.00043733333333333336,0.000448
1.2.228.221,1.2.228.221,3,164,3,0.00043733333333333336,0.000448
1.2.228.233,1.2.228.233,3,164,2,0.000656,0.00088
1.2.228.247,1.2.228.247,3,164,2,0.000656,0.000864
1.2.229.104,1.2.229.104,3,164,2,0.000656,0.000864
1.2.229.151,1.2.229.151,3,164,3,0.00043733333333333336,0.000448
1.2.229.203,1.2.229.203,3,164,3,0.00043733333333333336,0.000448
1.2.229.214,1.2.229.214,3,164,2,0.000656,0.000864
1.2.229.233,1.2.229.233,3,164,2,0.000656,0.000864
1.2.229.43,1.2.229.43,3,164,2,0.000656,0.000864
1.2.229.45,1.2.229.45,3,164,3,0.00043733333333333336,0.000448
1.2.229.80,1.2.229.80,3,164,2,0.000656,0.000864
1.2.227.37,1.2.227.37,3,164,2,0.000656,0.00088
1.2.227.238,1.2.227.238,3,164,2,0.000656,0.00088
1.2.227.234,1.2.227.234,3,164,3,0.00043733333333333336,0.000448
1.2.226.166,1.2.226.166,3,164,2,0.000656,0.00088
1.2.225.43,1.2.225.43,3,164,2,0.000656,0.00088
1.2.225.55,1.2.225.55,3,164,2,0.000656,0.000864
1.2.225.60,1.2.225.60,3,164,2,0.000656,0.000864
1.2.16.223,1.2.16.223,3,164,3,0.00043733333333333336,0.000448
1.2.226.122,1.2.226.122,3,164,3,0.00043733333333333336,0.000448
1.2.226.13,1.2.226.13,3,164,3,0.00043733333333333336,0.000448
1.2.226.192,1.2.226.192,3,164,1,0.001312,0.001312
1.2.227.227,1.2.227.227,3,164,2,0.000656,0.00088
1.2.226.196,1.2.226.196,3,164,2,0.000656,0.000864
1.2.226.202,1.2.226.202,3,164,2,0.000656,0.000864
1.2.226.50,1.2.226.50,3,164,2,0.000656,0.000864
1.2.226.82,1.2.226.82,3,164,2,0.000656,0.00088
1.2.227.111,1.2.227.111,3,164,2,0.000656,0.00088
1.2.227.213,1.2.227.213,3,164,3,0.00043733333333333336,0.000448
1.2.203.234,1.2.203.234,3,164,3,0.00043733333333333336,0.000448
1.2.166.195,1.2.166.195,3,164,2,0.000656,0.000864
1.2.203.216,1.2.203.216,3,164,2,0.000656,0.000864
1.2.180.88,1.2.180.88,3,164,3,0.00043733333333333336,0.000448
1.2.18.203,1.2.18.203,3,164,2,0.000656,0.000864
1.2.18.213,1.2.18.213,3,164,3,0.00043733333333333336,0.000448
