IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,114,30892,5,0.0494272,0.077392
192.168.254.2,192.168.254.2,116,30566,5,0.0489056,0.08112
172.30.0.1,172.30.0.1,17,1998,3,0.005328,0.006688
