Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.49705038265306,23.7890625,17.43359375,11,49.0
discern-file-so,1655.74609375,1655.74609375,300.8125,11,45.0
discern-logs-so,1205.4296875,1205.4296875,18.33203125,4,13.0
discern-network,1833.83203125,1863.1875,79.86328125,11,49.0
discern-proc-so,1205.92578125,1205.92578125,16.2734375,5,26.0
python3,883.5240885416666,1024.58984375,48.18359375,2,6.0
systemd-journal,65.265625,65.265625,19.578125,11,49.0
