Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,66.76175883694413,75.48046875,65.78515625,342,1754.0
discern-file-so,1478.3479088930349,1655.05859375,352.76171875,38,201.0
discern-interfa,1507.51953125,1571.26953125,22.6171875,331,1721.0
discern-jupyter,1205.08203125,1205.08203125,9.42578125,1,5.0
discern-logs-so,1849.4127505810575,1973.9765625,587.71875,339,1721.0
discern-network,1833.64453125,1833.64453125,48.7890625,342,1758.0
discern-proc-so,1205.927215284417,1206.17578125,16.8984375,299,1569.0
systemd-journal,128.75169136597938,169.375,52.52734375,18,97.0
