Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,61.0,69.12195341140985,79.71700760330748,13
discern-proc-so,61.0,2.9382727249481166,5.604544793374758,13
python3,11.0,6.1485306284756325,7.803621019838021,2
kswapd0,61.0,0.5427936415755302,0.5488754323530036,13
jbd2/vda2-8,50.0,0.3120739477433672,0.31697855469530717,11
systemd,19.0,0.7771334831660364,1.3998621398966282,4
discern-network,42.0,0.30666880757268017,0.3105335513056574,9
