Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.44281506147541,27.78515625,21.91015625,13,61.0
discern-file-so,1439.274974385246,1462.671875,247.7578125,13,61.0
discern-logs-so,1205.4296875,1205.4296875,18.43359375,3,13.0
discern-network,1898.2734375,1898.2734375,92.4375,13,61.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,8,37.0
python3,845.0490056818181,1072.8671875,47.140625,2,11.0
systemd-journal,65.27734375,65.27734375,20.625,13,61.0
