Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.75,17.87890625,12.421875,2,5.0
discern-file-so,1502.0026988636364,1590.7421875,290.05078125,13,55.0
discern-logs-so,1205.4296875,1205.4296875,17.4609375,10,49.0
discern-network,1898.2734375,1898.2734375,92.4375,13,55.0
discern-proc-so,1205.92578125,1205.92578125,15.82421875,12,54.0
python3,896.8111979166666,1032.84375,47.24609375,2,6.0
systemd-journal,65.27734375,65.27734375,19.6640625,13,59.0
