Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,72.0,50.889680217666886,73.3012508141448,15
ettercap,21.0,46.35927009307928,57.9699318545531,4
discern-proc-so,72.0,2.7172057087680854,4.341432096548943,15
kswapd0,72.0,0.9580692107092066,0.9644131590511998,15
jbd2/vda2-8,66.0,0.4825465850947379,0.49011125512133363,14
discern-network,40.0,0.34243523707811735,0.3432702923265361,9
systemd,11.0,0.9151602006465943,1.0712150136208791,2
sshd,6.0,1.1538191766662502,1.1538191766662502,1
