Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,36.123076026119406,36.51171875,29.3125,15,67.0
discern-file-so,1540.1190476190477,1591.4296875,315.6328125,15,63.0
discern-logs-so,1205.4296875,1205.4296875,23.0546875,15,69.0
discern-network,1825.07421875,1863.1875,38.58203125,15,59.0
discern-proc-so,1205.9002710459183,1205.92578125,16.08984375,11,49.0
ettercap,264.40234375,264.40234375,24.53515625,4,20.0
