Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.143080357142857,28.5703125,22.62890625,15,70.0
discern-file-so,1454.2704799107144,1591.1796875,288.67578125,15,70.0
discern-network,1833.83203125,1863.1875,66.41796875,15,66.0
discern-proc-so,1205.92578125,1205.92578125,16.03125,12,55.0
python3,678.2780539772727,992.61328125,49.265625,3,11.0
systemd-journal,57.27734375,57.27734375,19.49609375,15,70.0
