Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,72.0,46.54373338531139,75.48872647639871,15
discern-proc-so,72.0,2.676656528495183,3.8187648101198515,15
kswapd0,72.0,0.7369691453210893,0.748082126562532,15
systemd,98.0,0.49603252308870055,1.527863008979124,20
jbd2/vda2-8,46.0,0.29989142689017273,0.306201941779021,10
