Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,62.0,52.45615163496553,67.77646088840187,13
ettercap,21.0,43.50005069663879,54.16211546385757,4
discern-proc-so,62.0,2.940554150050994,6.545268045776898,13
kswapd0,62.0,0.9564778200110567,0.9615280063720587,13
jbd2/vda2-8,56.0,0.506094221270977,0.5129703316922919,12
discern-network,31.0,0.3455029842125168,0.34633364704214065,7
systemd,10.0,0.8898547611457402,1.032821797043847,2
sshd,6.0,0.5246156517924508,0.5246156517924508,1
