Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1448.6440033783783,1591.1796875,252.63671875,17,74.0
discern-logs-so,1205.4296875,1205.4296875,16.44140625,17,74.0
discern-network,1906.21484375,1906.21484375,92.67578125,17,74.0
discern-proc-so,1205.9088893581081,1205.92578125,16.06640625,17,74.0
systemd-journal,63.453125,63.453125,19.8359375,17,78.0
