Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.027177526595743,25.2109375,19.015625,11,47.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,11,47.0
discern-logs-so,1205.6796875,1205.6796875,17.5859375,1,5.0
discern-network,1905.90234375,1905.90234375,85.51953125,11,47.0
discern-proc-so,1205.92578125,1205.92578125,16.55859375,11,51.0
systemd-journal,63.4453125,63.4453125,18.453125,10,46.0
