Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,33.184151785714285,33.5859375,27.8828125,16,77.0
discern-file-so,1527.61328125,1527.61328125,310.17578125,16,77.0
discern-logs-so,1205.4296875,1205.4296875,20.79296875,15,70.0
discern-network,1898.2109375,1898.2109375,94.21875,16,77.0
python3,741.7354403409091,1152.90234375,49.921875,6,33.0
systemd-journal,73.26953125,73.26953125,21.6953125,12,56.0
