Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,43.64796112804878,44.5,37.6953125,34,164.0
discern-file-so,1527.5795330668604,1591.1796875,288.9375,34,172.0
discern-logs-so,1205.4296875,1205.4296875,17.3046875,28,149.0
discern-network,1833.58203125,1863.1875,40.0859375,34,172.0
discern-proc-so,1205.92578125,1205.92578125,15.91796875,16,81.0
systemd-journal,69.98824923155738,75.40625,18.24609375,24,122.0
