Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.345905172413794,17.84375,12.1953125,7,29.0
discern-file-so,1494.699469150641,1591.4296875,270.67578125,16,78.0
discern-logs-so,1205.4296875,1205.4296875,14.3984375,3,15.0
discern-network,1898.4609375,1898.4609375,119.01953125,16,78.0
discern-proc-so,1205.92578125,1205.92578125,15.59375,8,34.0
python3,103.47631316489361,232.35546875,19.5390625,17,94.0
server.py,171.75390625,235.75390625,20.17578125,7,38.0
systemd-journal,52.595052083333336,57.26171875,13.37890625,6,24.0
