Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.0917600235848,1527.11328125,280.2109375,44,212.0
discern-logs-so,1205.4296875,1205.4296875,14.55078125,44,230.0
discern-network,1816.34188329646,1816.4453125,29.80859375,44,226.0
discern-proc-so,1205.92578125,1205.92578125,16.5625,44,230.0
systemd-journal,48.37646059782609,49.28125,12.86328125,44,230.0
