Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.560546875,30.75390625,24.625,11,52.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,11,52.0
discern-logs-so,1205.6796875,1205.6796875,17.96484375,9,41.0
discern-network,1905.90234375,1905.90234375,85.51953125,11,52.0
discern-proc-so,1205.92578125,1205.92578125,15.359375,4,21.0
systemd-journal,63.4453125,63.4453125,18.984375,9,42.0
