IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,689,1411405,21,0.5376780952380953,8.4192
10.10.10.4,10.10.10.4,1027,556900,25,0.178208,2.955144
10.10.10.1,10.10.10.1,1023,350074,27,0.10372562962962963,0.379272
192.168.254.2,192.168.254.2,463,119640,23,0.04161391304347826,0.166496
172.30.0.11,172.30.0.11,441,113402,25,0.03628864,0.15064
172.30.0.1,172.30.0.1,41,4517,7,0.005162285714285714,0.013056
fe80::1422:7eff:feb5:ba7d,fe80::1422:7eff:feb5:ba7d,2,142,2,0.000568,0.000576
fe80::4c7c:1eff:fea8:3dc6,fe80::4c7c:1eff:fea8:3dc6,2,142,1,0.001136,0.001136
fe80::f416:5ff:fea3:fc31,fe80::f416:5ff:fea3:fc31,2,142,1,0.001136,0.001136
