Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.38856907894737,18.36328125,13.07421875,45,228.0
discern-file-so,1527.36328125,1527.36328125,282.5390625,45,207.0
discern-logs-so,1205.4296875,1205.4296875,14.4296875,31,158.0
discern-network,1816.19140625,1862.55859375,29.8515625,45,212.0
discern-proc-so,1205.919994212963,1205.92578125,17.51171875,45,216.0
systemd-journal,49.28125,49.28125,11.109375,14,74.0
