Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.00288144895719,33.45703125,27.87109375,180,911.0
discern-cpu-sor,1205.359375,1205.359375,11.77734375,1,5.0
discern-file-so,1451.093550955414,1591.4296875,287.0703125,30,157.0
discern-interfa,1507.51953125,1507.51953125,24.87890625,101,510.0
discern-logs-so,1205.4296875,1205.4296875,29.16796875,180,911.0
discern-network,1898.2109375,1898.2109375,86.40234375,180,899.0
discern-proc-so,1205.92578125,1205.92578125,17.078125,48,246.0
python3,659.5960309222028,1104.87890625,46.96484375,114,572.0
systemd-journal,127.28515625,127.28515625,24.09375,66,336.0
