Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,49.194646591210834,56.49609375,49.69140625,368,1883.0
discern-file-so,1474.8685352704679,1591.1796875,270.359375,33,171.0
discern-interfa,1507.51953125,1571.51953125,22.61328125,348,1812.0
discern-logs-so,1327.505438361021,1333.5625,160.5234375,368,1851.0
discern-network,1833.58203125,1833.58203125,47.69140625,368,1903.0
discern-proc-so,1206.1502878289473,1206.17578125,17.8828125,119,608.0
systemd-journal,134.1915792914274,173.31640625,62.89453125,236,1219.0
