# Overall Packet Count: 35735
# Overall Total Bytes: 2177023
# Overall Average Packet Size (Bytes): 60.92
# Overall Capture Duration (Seconds): 1942.000
# Overall Average Rate (Mbps): 0.009

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.177.205,5.6.7.8,5,276,4,0.000552,0.00088
1.2.242.152,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.10.146,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.215.85,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.99.32,5.6.7.8,5,276,4,0.000552,0.00088
1.2.223.111,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.219.87,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.101.158,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.146.55,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.216.86,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.124.122,5.6.7.8,5,274,4,0.000548,0.00088
1.2.68.8,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.14.219,5.6.7.8,5,274,4,0.000548,0.00088
1.2.157.28,5.6.7.8,5,274,4,0.000548,0.00088
1.2.96.111,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.58.23,5.6.7.8,5,274,4,0.000548,0.00088
1.2.181.202,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.58.56,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.144.12,5.6.7.8,5,274,4,0.000548,0.00088
1.2.29.159,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.117.48,5.6.7.8,5,274,4,0.000548,0.00088
1.2.114.11,5.6.7.8,5,274,3,0.0007306666666666667,0.000896
1.2.252.43,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.111.88,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.44.152,5.6.7.8,5,274,4,0.000548,0.00088
1.2.157.204,5.6.7.8,5,274,4,0.000548,0.00088
1.2.120.92,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.52.190,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.163.8,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.64.224,5.6.7.8,5,272,4,0.000544,0.00088
1.2.220.84,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.39.115,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.240.249,5.6.7.8,5,272,4,0.000544,0.000864
1.2.86.219,5.6.7.8,5,272,4,0.000544,0.00088
1.2.163.234,5.6.7.8,5,272,4,0.000544,0.00088
1.2.241.109,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.74.95,5.6.7.8,4,224,4,0.000448,0.000448
1.2.210.31,5.6.7.8,4,224,4,0.000448,0.000448
1.2.59.147,5.6.7.8,4,224,4,0.000448,0.000448
1.2.212.80,5.6.7.8,4,224,4,0.000448,0.000448
1.2.198.157,5.6.7.8,4,224,4,0.000448,0.000448
1.2.155.102,5.6.7.8,4,224,4,0.000448,0.000448
1.2.122.20,5.6.7.8,4,222,4,0.000444,0.000448
1.2.28.239,5.6.7.8,4,222,4,0.000444,0.000448
1.2.103.178,5.6.7.8,4,222,4,0.000444,0.000448
1.2.236.29,5.6.7.8,4,222,4,0.000444,0.000448
1.2.137.236,5.6.7.8,4,222,4,0.000444,0.000448
1.2.29.142,5.6.7.8,4,222,4,0.000444,0.000448
1.2.87.135,5.6.7.8,4,222,4,0.000444,0.000448
1.2.144.24,5.6.7.8,4,222,4,0.000444,0.000448
1.2.214.219,5.6.7.8,4,222,3,0.000592,0.00088
1.2.159.150,5.6.7.8,4,222,4,0.000444,0.000448
1.2.150.68,5.6.7.8,4,222,4,0.000444,0.000448
1.2.175.73,5.6.7.8,4,222,4,0.000444,0.000448
1.2.206.15,5.6.7.8,4,222,4,0.000444,0.000448
1.2.202.122,5.6.7.8,4,222,3,0.000592,0.00088
1.2.108.63,5.6.7.8,4,222,4,0.000444,0.000448
1.2.112.39,5.6.7.8,4,222,3,0.000592,0.00088
1.2.129.127,5.6.7.8,4,222,4,0.000444,0.000448
1.2.8.218,5.6.7.8,4,222,3,0.000592,0.00088
1.2.178.221,5.6.7.8,4,222,4,0.000444,0.000448
1.2.8.44,5.6.7.8,4,222,4,0.000444,0.000448
1.2.208.176,5.6.7.8,4,222,4,0.000444,0.000448
1.2.160.210,5.6.7.8,4,222,3,0.000592,0.00088
1.2.1.78,5.6.7.8,4,222,4,0.000444,0.000448
1.2.81.223,5.6.7.8,4,222,4,0.000444,0.000448
1.2.2.238,5.6.7.8,4,222,4,0.000444,0.000448
1.2.21.143,5.6.7.8,4,222,3,0.000592,0.00088
1.2.199.192,5.6.7.8,4,222,4,0.000444,0.000448
1.2.244.25,5.6.7.8,4,222,4,0.000444,0.000448
1.2.180.102,5.6.7.8,4,222,4,0.000444,0.000448
1.2.29.57,5.6.7.8,4,222,4,0.000444,0.000448
1.2.135.213,5.6.7.8,4,222,4,0.000444,0.000448
1.2.85.190,5.6.7.8,4,222,4,0.000444,0.000448
1.2.153.164,5.6.7.8,4,222,3,0.000592,0.00088
1.2.75.27,5.6.7.8,4,222,4,0.000444,0.000448
1.2.151.179,5.6.7.8,4,222,4,0.000444,0.000448
1.2.225.172,5.6.7.8,4,222,4,0.000444,0.000448
1.2.4.164,5.6.7.8,4,222,4,0.000444,0.000448
1.2.101.170,5.6.7.8,4,222,4,0.000444,0.000448
1.2.103.116,5.6.7.8,4,222,4,0.000444,0.000448
1.2.144.37,5.6.7.8,4,222,4,0.000444,0.000448
1.2.22.3,5.6.7.8,4,222,4,0.000444,0.000448
1.2.189.167,5.6.7.8,4,222,4,0.000444,0.000448
1.2.101.195,5.6.7.8,4,222,4,0.000444,0.000448
1.2.154.60,5.6.7.8,4,222,4,0.000444,0.000448
1.2.42.87,5.6.7.8,4,222,4,0.000444,0.000448
1.2.232.114,5.6.7.8,4,222,3,0.000592,0.00088
1.2.102.125,5.6.7.8,4,222,4,0.000444,0.000448
1.2.183.146,5.6.7.8,4,222,3,0.000592,0.00088
1.2.234.124,5.6.7.8,4,222,4,0.000444,0.000448
1.2.183.58,5.6.7.8,4,222,3,0.000592,0.00088
1.2.250.12,5.6.7.8,4,222,4,0.000444,0.000448
1.2.222.233,5.6.7.8,4,222,4,0.000444,0.000448
1.2.103.12,5.6.7.8,4,222,4,0.000444,0.000448
1.2.182.69,5.6.7.8,4,222,4,0.000444,0.000448
1.2.42.110,5.6.7.8,4,222,4,0.000444,0.000448
1.2.59.150,5.6.7.8,4,222,4,0.000444,0.000448
1.2.44.147,5.6.7.8,4,222,4,0.000444,0.000448
1.2.39.76,5.6.7.8,4,222,4,0.000444,0.000448
1.2.49.217,5.6.7.8,4,222,3,0.000592,0.00088
1.2.98.108,5.6.7.8,4,222,3,0.000592,0.00088
1.2.236.169,5.6.7.8,4,222,4,0.000444,0.000448
1.2.246.243,5.6.7.8,4,222,4,0.000444,0.000448
1.2.218.133,5.6.7.8,4,222,4,0.000444,0.000448
1.2.6.167,5.6.7.8,4,222,3,0.000592,0.00088
1.2.98.15,5.6.7.8,4,222,4,0.000444,0.000448
1.2.164.59,5.6.7.8,4,220,4,0.00044,0.000448
1.2.228.10,5.6.7.8,4,220,4,0.00044,0.000448
1.2.141.98,5.6.7.8,4,220,4,0.00044,0.000448
1.2.70.69,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.166.64,5.6.7.8,4,220,4,0.00044,0.000448
1.2.208.147,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.41.30,5.6.7.8,4,220,4,0.00044,0.000448
1.2.132.0,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.167.145,5.6.7.8,4,220,4,0.00044,0.000448
1.2.131.61,5.6.7.8,4,220,4,0.00044,0.000448
1.2.71.147,5.6.7.8,4,220,2,0.00088,0.00088
1.2.174.39,5.6.7.8,4,220,4,0.00044,0.000448
1.2.42.228,5.6.7.8,4,220,4,0.00044,0.000448
1.2.145.136,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.45,5.6.7.8,4,220,4,0.00044,0.000448
1.2.228.203,5.6.7.8,4,220,4,0.00044,0.000448
1.2.43.190,5.6.7.8,4,220,4,0.00044,0.000448
1.2.204.40,5.6.7.8,4,220,4,0.00044,0.000448
1.2.243.135,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.103.49,5.6.7.8,4,220,4,0.00044,0.000448
1.2.243.107,5.6.7.8,4,220,2,0.00088,0.00088
1.2.75.116,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.165.179,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.176.108,5.6.7.8,4,220,4,0.00044,0.000448
1.2.23.241,5.6.7.8,4,220,4,0.00044,0.000448
1.2.74.167,5.6.7.8,4,220,4,0.00044,0.000448
1.2.230.229,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.175.162,5.6.7.8,4,220,4,0.00044,0.000448
1.2.166.180,5.6.7.8,4,220,4,0.00044,0.000448
1.2.175.236,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.33.198,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.206.8,5.6.7.8,4,220,4,0.00044,0.000448
1.2.143.179,5.6.7.8,4,220,4,0.00044,0.000448
1.2.207.156,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.45.85,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.72.92,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.228.5,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.103.248,5.6.7.8,4,220,4,0.00044,0.000448
1.2.170.144,5.6.7.8,4,220,4,0.00044,0.000448
1.2.34.201,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.106.232,5.6.7.8,4,220,4,0.00044,0.000448
1.2.135.120,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.221.15,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.169.213,5.6.7.8,4,220,4,0.00044,0.000448
1.2.135.243,5.6.7.8,4,220,4,0.00044,0.000448
1.2.220.205,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.54.24,5.6.7.8,4,220,4,0.00044,0.000448
1.2.64.216,5.6.7.8,4,220,2,0.00088,0.00088
1.2.135.74,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.220.119,5.6.7.8,4,220,4,0.00044,0.000448
1.2.63.51,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.63.5,5.6.7.8,4,220,4,0.00044,0.000448
1.2.139.59,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.139.24,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.171.162,5.6.7.8,4,220,4,0.00044,0.000448
1.2.219.187,5.6.7.8,4,220,2,0.00088,0.00088
1.2.59.93,5.6.7.8,4,220,4,0.00044,0.000448
1.2.6.142,5.6.7.8,4,220,4,0.00044,0.000448
1.2.17.235,5.6.7.8,4,220,4,0.00044,0.000448
1.2.60.73,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.216.168,5.6.7.8,4,220,4,0.00044,0.000448
1.2.107.182,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.52.232,5.6.7.8,4,220,4,0.00044,0.000448
1.2.239.77,5.6.7.8,4,220,4,0.00044,0.000448
1.2.52.217,5.6.7.8,4,220,4,0.00044,0.000448
1.2.69.150,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.132.235,5.6.7.8,4,220,4,0.00044,0.000448
1.2.69.6,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.241.208,5.6.7.8,4,220,4,0.00044,0.000448
1.2.225.72,5.6.7.8,4,220,4,0.00044,0.000448
1.2.225.219,5.6.7.8,4,220,4,0.00044,0.000448
1.2.133.120,5.6.7.8,4,220,4,0.00044,0.000448
1.2.148.165,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.5.2,5.6.7.8,4,220,4,0.00044,0.000448
1.2.108.100,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.173.93,5.6.7.8,4,220,4,0.00044,0.000448
1.2.67.229,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.224.165,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.224.112,5.6.7.8,4,220,4,0.00044,0.000448
1.2.51.135,5.6.7.8,4,220,2,0.00088,0.00088
1.2.68.43,5.6.7.8,4,220,4,0.00044,0.000448
1.2.68.26,5.6.7.8,4,220,4,0.00044,0.000448
1.2.113.217,5.6.7.8,4,220,4,0.00044,0.000448
1.2.36.156,5.6.7.8,4,220,4,0.00044,0.000448
1.2.15.116,5.6.7.8,4,220,4,0.00044,0.000448
1.2.40.188,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.128,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.242.175,5.6.7.8,4,220,4,0.00044,0.000448
1.2.89.220,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.183.14,5.6.7.8,4,220,4,0.00044,0.000448
1.2.82.32,5.6.7.8,4,220,4,0.00044,0.000448
1.2.98.19,5.6.7.8,4,220,4,0.00044,0.000448
1.2.82.253,5.6.7.8,4,220,2,0.00088,0.00088
1.2.94.251,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.2.115,5.6.7.8,4,220,4,0.00044,0.000448
1.2.2.13,5.6.7.8,4,220,4,0.00044,0.000448
1.2.179.67,5.6.7.8,4,220,4,0.00044,0.000448
1.2.30.54,5.6.7.8,4,220,4,0.00044,0.000448
1.2.181.216,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.93.142,5.6.7.8,4,220,4,0.00044,0.000448
1.2.0.35,5.6.7.8,4,220,4,0.00044,0.000448
1.2.2.232,5.6.7.8,4,220,2,0.00088,0.00088
1.2.93.35,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.194.177,5.6.7.8,4,220,4,0.00044,0.000448
1.2.12.123,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.255.219,5.6.7.8,4,220,4,0.00044,0.000448
1.2.98.9,5.6.7.8,4,220,4,0.00044,0.000448
1.2.99.11,5.6.7.8,4,220,4,0.00044,0.000448
1.2.199.12,5.6.7.8,4,220,4,0.00044,0.000448
1.2.118.253,5.6.7.8,4,220,4,0.00044,0.000448
1.2.126.88,5.6.7.8,4,220,4,0.00044,0.000448
1.2.94.79,5.6.7.8,4,220,4,0.00044,0.000448
1.2.197.59,5.6.7.8,4,220,4,0.00044,0.000448
1.2.96.64,5.6.7.8,4,220,4,0.00044,0.000448
1.2.85.4,5.6.7.8,4,220,4,0.00044,0.000448
1.2.29.71,5.6.7.8,4,220,4,0.00044,0.000448
1.2.196.71,5.6.7.8,4,220,4,0.00044,0.000448
1.2.254.80,5.6.7.8,4,220,4,0.00044,0.000448
1.2.29.91,5.6.7.8,4,220,4,0.00044,0.000448
1.2.119.156,5.6.7.8,4,220,4,0.00044,0.000448
1.2.104.54,5.6.7.8,4,220,4,0.00044,0.000448
1.2.249.67,5.6.7.8,4,220,4,0.00044,0.000448
1.2.86.140,5.6.7.8,4,220,4,0.00044,0.000448
1.2.196.228,5.6.7.8,4,220,4,0.00044,0.000448
1.2.104.182,5.6.7.8,4,220,4,0.00044,0.000448
1.2.180.143,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.0.229,5.6.7.8,4,220,4,0.00044,0.000448
1.2.95.173,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.245.18,5.6.7.8,4,220,4,0.00044,0.000448
1.2.20.174,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.155.159,5.6.7.8,4,220,4,0.00044,0.000448
1.2.250.253,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.151.228,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.13.187,5.6.7.8,4,220,4,0.00044,0.000448
1.2.26.19,5.6.7.8,4,220,4,0.00044,0.000448
1.2.79.78,5.6.7.8,4,220,4,0.00044,0.000448
1.2.32.155,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.79.219,5.6.7.8,4,220,4,0.00044,0.000448
1.2.187.90,5.6.7.8,4,220,4,0.00044,0.000448
1.2.190.95,5.6.7.8,4,220,2,0.00088,0.00088
1.2.253.105,5.6.7.8,4,220,4,0.00044,0.000448
1.2.77.71,5.6.7.8,4,220,4,0.00044,0.000448
1.2.202.193,5.6.7.8,4,220,4,0.00044,0.000448
1.2.202.55,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.187.224,5.6.7.8,4,220,4,0.00044,0.000448
1.2.12.188,5.6.7.8,4,220,4,0.00044,0.000448
1.2.158.144,5.6.7.8,4,220,4,0.00044,0.000448
1.2.78.102,5.6.7.8,4,220,4,0.00044,0.000448
1.2.158.203,5.6.7.8,4,220,4,0.00044,0.000448
1.2.105.163,5.6.7.8,4,220,4,0.00044,0.000448
1.2.13.173,5.6.7.8,4,220,4,0.00044,0.000448
1.2.188.186,5.6.7.8,4,220,4,0.00044,0.000448
1.2.120.41,5.6.7.8,4,220,4,0.00044,0.000448
1.2.99.241,5.6.7.8,4,220,4,0.00044,0.000448
1.2.80.193,5.6.7.8,4,220,4,0.00044,0.000448
1.2.76.170,5.6.7.8,4,220,4,0.00044,0.000448
1.2.31.24,5.6.7.8,4,220,2,0.00088,0.00088
1.2.20.71,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.182.146,5.6.7.8,4,220,4,0.00044,0.000448
1.2.191.106,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.253.155,5.6.7.8,4,220,1,0.00176,0.00176
1.2.201.210,5.6.7.8,4,220,4,0.00044,0.000448
1.2.8.151,5.6.7.8,4,220,4,0.00044,0.000448
1.2.10.174,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.24,5.6.7.8,4,220,4,0.00044,0.000448
1.2.56.179,5.6.7.8,4,218,4,0.000436,0.000448
1.2.64.108,5.6.7.8,4,218,4,0.000436,0.000448
1.2.219.37,5.6.7.8,4,218,4,0.000436,0.000448
1.2.180.90,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.147.141,5.6.7.8,4,218,4,0.000436,0.000448
1.2.52.67,5.6.7.8,4,218,4,0.000436,0.000448
1.2.51.192,5.6.7.8,4,218,4,0.000436,0.000448
1.2.95.237,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.95.128,5.6.7.8,4,218,4,0.000436,0.000448
1.2.237.66,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.146.244,5.6.7.8,4,218,4,0.000436,0.000448
1.2.27.146,5.6.7.8,4,218,4,0.000436,0.000448
1.2.53.142,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.163.180,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.28.23,5.6.7.8,4,218,4,0.000436,0.000448
1.2.191.120,5.6.7.8,4,218,4,0.000436,0.000448
1.2.17.221,5.6.7.8,4,218,4,0.000436,0.000448
1.2.135.165,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.148.139,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.121.203,5.6.7.8,4,218,4,0.000436,0.000448
1.2.236.214,5.6.7.8,4,218,4,0.000436,0.000448
1.2.16.86,5.6.7.8,4,218,4,0.000436,0.000448
1.2.130.164,5.6.7.8,4,218,4,0.000436,0.000448
1.2.99.62,5.6.7.8,4,218,4,0.000436,0.000448
1.2.31.112,5.6.7.8,4,218,4,0.000436,0.000448
1.2.133.180,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.145.227,5.6.7.8,4,218,4,0.000436,0.000448
1.2.243.92,5.6.7.8,4,218,4,0.000436,0.000448
1.2.208.161,5.6.7.8,4,218,4,0.000436,0.000448
1.2.41.75,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.142.123,5.6.7.8,4,218,4,0.000436,0.000448
1.2.189.130,5.6.7.8,4,218,4,0.000436,0.000448
1.2.188.179,5.6.7.8,4,218,4,0.000436,0.000448
1.2.102.52,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.228.115,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.20.204,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.227.209,5.6.7.8,4,218,4,0.000436,0.000448
1.2.47.198,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.47.173,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.189.113,5.6.7.8,4,218,4,0.000436,0.000448
1.2.207.220,5.6.7.8,4,218,4,0.000436,0.000448
1.2.46.50,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.126.223,5.6.7.8,4,218,4,0.000436,0.000448
1.2.187.132,5.6.7.8,4,218,4,0.000436,0.000448
1.2.224.235,5.6.7.8,4,218,4,0.000436,0.000448
1.2.33.0,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.112.168,5.6.7.8,4,218,4,0.000436,0.000448
1.2.115.88,5.6.7.8,4,218,4,0.000436,0.000448
1.2.125.71,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.97.207,5.6.7.8,4,218,4,0.000436,0.000448
1.2.211.227,5.6.7.8,4,218,4,0.000436,0.000448
1.2.23.210,5.6.7.8,4,218,4,0.000436,0.000448
1.2.18.53,5.6.7.8,4,218,4,0.000436,0.000448
1.2.199.0,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.165.16,5.6.7.8,4,218,4,0.000436,0.000448
1.2.255.255,5.6.7.8,4,216,4,0.000432,0.000432
1.2.76.196,5.6.7.8,4,216,4,0.000432,0.000432
1.2.55.103,5.6.7.8,4,216,4,0.000432,0.000432
172.30.0.1,172.30.0.14,3,174,2,0.000696,0.000928
1.2.162.219,5.6.7.8,3,168,3,0.000448,0.000448
1.2.140.111,5.6.7.8,3,168,3,0.000448,0.000448
1.2.14.8,5.6.7.8,3,168,3,0.000448,0.000448
1.2.220.168,5.6.7.8,3,168,3,0.000448,0.000448
1.2.50.10,5.6.7.8,3,168,3,0.000448,0.000448
1.2.94.11,5.6.7.8,3,168,3,0.000448,0.000448
1.2.142.45,5.6.7.8,3,168,3,0.000448,0.000448
1.2.42.146,5.6.7.8,3,168,3,0.000448,0.000448
1.2.96.185,5.6.7.8,3,168,3,0.000448,0.000448
1.2.233.200,5.6.7.8,3,168,3,0.000448,0.000448
1.2.223.9,5.6.7.8,3,168,3,0.000448,0.000448
1.2.225.60,5.6.7.8,3,168,3,0.000448,0.000448
1.2.49.238,5.6.7.8,3,168,3,0.000448,0.000448
1.2.253.95,5.6.7.8,3,168,3,0.000448,0.000448
1.2.26.116,5.6.7.8,3,168,3,0.000448,0.000448
1.2.115.214,5.6.7.8,3,168,3,0.000448,0.000448
1.2.49.120,5.6.7.8,3,168,3,0.000448,0.000448
1.2.167.96,5.6.7.8,3,168,3,0.000448,0.000448
1.2.145.8,5.6.7.8,3,168,3,0.000448,0.000448
1.2.41.218,5.6.7.8,3,168,3,0.000448,0.000448
1.2.226.56,5.6.7.8,3,168,3,0.000448,0.000448
1.2.98.190,5.6.7.8,3,168,3,0.000448,0.000448
1.2.53.158,5.6.7.8,3,168,3,0.000448,0.000448
1.2.249.100,5.6.7.8,3,168,3,0.000448,0.000448
1.2.54.10,5.6.7.8,3,168,3,0.000448,0.000448
1.2.183.135,5.6.7.8,3,168,3,0.000448,0.000448
1.2.50.164,5.6.7.8,3,168,3,0.000448,0.000448
1.2.47.183,5.6.7.8,3,168,3,0.000448,0.000448
1.2.169.232,5.6.7.8,3,168,3,0.000448,0.000448
1.2.255.50,5.6.7.8,3,168,3,0.000448,0.000448
1.2.243.16,5.6.7.8,3,168,3,0.000448,0.000448
1.2.14.59,5.6.7.8,3,168,3,0.000448,0.000448
1.2.136.92,5.6.7.8,3,168,3,0.000448,0.000448
1.2.122.25,5.6.7.8,3,168,3,0.000448,0.000448
1.2.10.73,5.6.7.8,3,168,3,0.000448,0.000448
1.2.62.229,5.6.7.8,3,168,3,0.000448,0.000448
1.2.150.227,5.6.7.8,3,168,3,0.000448,0.000448
1.2.20.110,5.6.7.8,3,168,3,0.000448,0.000448
1.2.10.9,5.6.7.8,3,168,3,0.000448,0.000448
1.2.132.189,5.6.7.8,3,168,3,0.000448,0.000448
1.2.174.37,5.6.7.8,3,168,3,0.000448,0.000448
1.2.150.147,5.6.7.8,3,168,3,0.000448,0.000448
1.2.123.156,5.6.7.8,3,168,3,0.000448,0.000448
1.2.85.71,5.6.7.8,3,168,3,0.000448,0.000448
1.2.124.36,5.6.7.8,3,168,3,0.000448,0.000448
1.2.103.182,5.6.7.8,3,168,3,0.000448,0.000448
1.2.1.218,5.6.7.8,3,168,3,0.000448,0.000448
1.2.30.234,5.6.7.8,3,168,3,0.000448,0.000448
1.2.197.205,5.6.7.8,3,168,3,0.000448,0.000448
