Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,15.136983082706767,15.6875,9.95703125,25,133.0
discern-file-so,1527.245149381868,1527.36328125,275.58203125,42,182.0
discern-logs-so,1205.4296875,1205.4296875,15.30078125,42,205.0
discern-network,1816.19140625,1862.8125,30.734375,42,191.0
discern-proc-so,1205.92578125,1205.92578125,16.98046875,42,205.0
systemd-journal,49.28125,49.28125,10.94140625,17,84.0
