IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,955,324124,37,0.07008086486486487,0.285272
192.168.254.2,192.168.254.2,386,99328,28,0.028379428571428573,0.07608
172.30.0.11,172.30.0.11,377,96235,29,0.02654758620689655,0.077296
10.10.10.4,10.10.10.4,895,80868,28,0.02310514285714286,0.068208
10.10.10.3,10.10.10.3,637,59786,28,0.017081714285714287,0.058608
172.30.0.1,172.30.0.1,37,4055,6,0.005406666666666666,0.013184
