Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,103.47504528985507,117.56640625,105.54296875,326,1725.0
discern-ansible,1205.34375,1205.34375,11.03515625,2,5.0
discern-file-so,1588.242647192029,1591.4296875,312.12109375,326,1725.0
discern-logs-so,1205.4296875,1205.4296875,30.06640625,324,1715.0
discern-network,1898.2109375,1898.2109375,90.25390625,326,1725.0
discern-proc-so,1205.67578125,1205.67578125,14.85546875,1,5.0
server.py,171.75390625,235.75390625,19.87109375,176,937.0
systemd-journal,137.04437162912436,161.2890625,25.70703125,149,788.0
