Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.45822010869565,35.7421875,28.578125,15,69.0
discern-file-so,1481.9221580615942,1526.73828125,278.48828125,15,69.0
discern-logs-so,1205.4296875,1205.4296875,17.30078125,5,23.0
discern-network,1898.1484375,1898.1484375,88.69140625,15,69.0
discern-proc-so,1205.92578125,1205.92578125,16.3125,10,46.0
systemd-journal,70.81091485507247,71.390625,18.73828125,15,69.0
