Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,42.864676339285715,43.4765625,36.74609375,32,154.0
discern-file-so,1509.5897735778442,1591.1796875,278.07421875,32,167.0
discern-logs-so,1205.4296875,1205.4296875,15.71484375,7,38.0
discern-network,1825.69921875,1863.5625,41.95703125,32,167.0
discern-proc-so,1205.92578125,1205.92578125,17.48046875,25,133.0
systemd-journal,77.28515625,77.28515625,19.7421875,32,167.0
