# Overall Packet Count: 3758
# Overall Total Bytes: 739457
# Overall Average Packet Size (Bytes): 196.77
# Overall Capture Duration (Seconds): 60.000
# Overall Average Rate (Mbps): 0.099

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.2,2967,544626,11,0.39609163636363637,0.589416
172.30.0.11,192.168.254.2,670,182672,15,0.09742506666666667,0.324016
172.30.0.1,172.30.0.11,110,11379,6,0.015172,0.027136
fe80::1270:fdff:fe57:e10,ff02::2,2,142,1,0.001136,0.001136
fe80::68be:fcff:fe88:d6f7,ff02::2,2,142,1,0.001136,0.001136
fe80::8482:b3ff:fe70:a0d0,ff02::2,2,142,1,0.001136,0.001136
fe80::c12:92ff:fed5:fd61,ff02::2,2,142,1,0.001136,0.001136
fe80::e497:41ff:fef8:2ad8,ff02::2,2,142,1,0.001136,0.001136
fe80::3037:bcff:fe76:4025,ff02::2,1,70,1,0.00056,0.00056
