IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.217.90,1.2.217.90,6,328,3,0.0008746666666666667,0.001312
1.2.116.92,1.2.116.92,6,328,5,0.0005248,0.00088
1.2.99.177,1.2.99.177,6,328,3,0.0008746666666666667,0.001312
1.2.115.166,1.2.115.166,6,328,4,0.000656,0.00088
1.2.210.175,1.2.210.175,6,328,4,0.000656,0.001312
1.2.51.254,1.2.51.254,6,328,5,0.0005248,0.00088
1.2.206.171,1.2.206.171,6,328,6,0.00043733333333333336,0.000448
1.2.0.118,1.2.0.118,5,274,4,0.000548,0.000864
1.2.40.252,1.2.40.252,5,274,3,0.0007306666666666667,0.00088
1.2.218.3,1.2.218.3,5,274,3,0.0007306666666666667,0.00088
1.2.48.27,1.2.48.27,5,274,4,0.000548,0.00088
1.2.152.138,1.2.152.138,5,274,4,0.000548,0.00088
1.2.75.245,1.2.75.245,5,274,3,0.0007306666666666667,0.001312
1.2.197.41,1.2.197.41,5,274,5,0.0004384,0.000448
1.2.119.119,1.2.119.119,5,274,5,0.0004384,0.000448
1.2.227.20,1.2.227.20,5,274,5,0.0004384,0.000448
1.2.51.128,1.2.51.128,5,274,3,0.0007306666666666667,0.001312
1.2.178.28,1.2.178.28,5,274,4,0.000548,0.00088
1.2.217.52,1.2.217.52,5,272,4,0.000544,0.00088
1.2.126.147,1.2.126.147,5,272,5,0.0004352,0.000448
1.2.122.184,1.2.122.184,5,272,3,0.0007253333333333334,0.001312
1.2.76.102,1.2.76.102,5,272,5,0.0004352,0.000448
1.2.104.166,1.2.104.166,5,272,4,0.000544,0.00088
1.2.206.118,1.2.206.118,5,272,3,0.0007253333333333334,0.001312
1.2.235.191,1.2.235.191,5,272,3,0.0007253333333333334,0.001312
1.2.159.235,1.2.159.235,5,272,5,0.0004352,0.000448
1.2.161.206,1.2.161.206,5,272,4,0.000544,0.00088
1.2.175.81,1.2.175.81,5,272,5,0.0004352,0.000448
1.2.12.99,1.2.12.99,5,272,4,0.000544,0.00088
1.2.165.237,1.2.165.237,5,272,3,0.0007253333333333334,0.001312
1.2.141.76,1.2.141.76,4,220,4,0.00044,0.000448
1.2.11.136,1.2.11.136,4,220,2,0.00088,0.001312
1.2.94.80,1.2.94.80,4,220,4,0.00044,0.000448
1.2.89.66,1.2.89.66,4,220,4,0.00044,0.000448
1.2.88.91,1.2.88.91,4,220,3,0.0005866666666666667,0.000864
1.2.251.195,1.2.251.195,4,220,4,0.00044,0.000448
1.2.29.93,1.2.29.93,4,220,3,0.0005866666666666667,0.000864
1.2.223.89,1.2.223.89,4,220,4,0.00044,0.000448
1.2.196.141,1.2.196.141,4,220,4,0.00044,0.000448
1.2.189.58,1.2.189.58,4,220,4,0.00044,0.000448
1.2.99.169,1.2.99.169,4,220,2,0.00088,0.001312
1.2.206.174,1.2.206.174,4,220,3,0.0005866666666666667,0.00088
1.2.175.85,1.2.175.85,4,220,4,0.00044,0.000448
1.2.200.34,1.2.200.34,4,220,3,0.0005866666666666667,0.000864
1.2.91.8,1.2.91.8,4,220,2,0.00088,0.001312
1.2.86.114,1.2.86.114,4,220,3,0.0005866666666666667,0.00088
1.2.195.243,1.2.195.243,4,220,3,0.0005866666666666667,0.000864
1.2.230.104,1.2.230.104,4,220,4,0.00044,0.000448
1.2.112.136,1.2.112.136,4,218,3,0.0005813333333333333,0.00088
1.2.202.196,1.2.202.196,4,218,2,0.000872,0.001312
1.2.212.174,1.2.212.174,4,218,2,0.000872,0.001312
1.2.149.106,1.2.149.106,4,218,3,0.0005813333333333333,0.00088
1.2.60.54,1.2.60.54,4,218,2,0.000872,0.001312
1.2.77.39,1.2.77.39,4,218,2,0.000872,0.001312
1.2.154.131,1.2.154.131,4,218,3,0.0005813333333333333,0.000864
1.2.30.238,1.2.30.238,4,218,3,0.0005813333333333333,0.00088
1.2.78.21,1.2.78.21,4,218,4,0.000436,0.000448
1.2.137.145,1.2.137.145,4,218,2,0.000872,0.001312
1.2.211.119,1.2.211.119,4,218,3,0.0005813333333333333,0.00088
1.2.103.185,1.2.103.185,4,218,4,0.000436,0.000448
1.2.29.35,1.2.29.35,4,218,3,0.0005813333333333333,0.000864
1.2.41.45,1.2.41.45,4,218,4,0.000436,0.000448
1.2.229.91,1.2.229.91,4,218,4,0.000436,0.000448
1.2.114.94,1.2.114.94,4,218,3,0.0005813333333333333,0.00088
1.2.84.90,1.2.84.90,4,218,2,0.000872,0.001312
1.2.121.81,1.2.121.81,4,218,3,0.0005813333333333333,0.00088
1.2.110.128,1.2.110.128,4,218,3,0.0005813333333333333,0.00088
1.2.15.64,1.2.15.64,4,218,2,0.000872,0.001312
1.2.194.171,1.2.194.171,4,218,4,0.000436,0.000448
1.2.67.62,1.2.67.62,4,218,4,0.000436,0.000448
1.2.21.23,1.2.21.23,4,218,3,0.0005813333333333333,0.00088
1.2.47.48,1.2.47.48,4,218,3,0.0005813333333333333,0.00088
1.2.38.19,1.2.38.19,4,218,4,0.000436,0.000448
1.2.53.89,1.2.53.89,4,218,3,0.0005813333333333333,0.00088
1.2.115.34,1.2.115.34,4,218,3,0.0005813333333333333,0.00088
1.2.71.103,1.2.71.103,4,218,3,0.0005813333333333333,0.00088
1.2.120.56,1.2.120.56,4,218,3,0.0005813333333333333,0.00088
1.2.195.89,1.2.195.89,4,218,3,0.0005813333333333333,0.00088
1.2.147.87,1.2.147.87,4,218,2,0.000872,0.001312
1.2.108.123,1.2.108.123,4,218,4,0.000436,0.000448
1.2.217.109,1.2.217.109,4,218,3,0.0005813333333333333,0.00088
1.2.21.67,1.2.21.67,4,218,4,0.000436,0.000448
1.2.121.150,1.2.121.150,4,218,3,0.0005813333333333333,0.00088
1.2.112.233,1.2.112.233,4,218,4,0.000436,0.000448
1.2.153.12,1.2.153.12,4,218,3,0.0005813333333333333,0.00088
1.2.206.142,1.2.206.142,4,218,4,0.000436,0.000448
1.2.64.192,1.2.64.192,4,218,3,0.0005813333333333333,0.000864
1.2.33.111,1.2.33.111,4,218,3,0.0005813333333333333,0.00088
1.2.146.74,1.2.146.74,4,218,4,0.000436,0.000448
1.2.108.138,1.2.108.138,4,218,3,0.0005813333333333333,0.00088
1.2.226.245,1.2.226.245,4,218,3,0.0005813333333333333,0.00088
1.2.250.219,1.2.250.219,4,218,3,0.0005813333333333333,0.00088
1.2.87.50,1.2.87.50,4,218,3,0.0005813333333333333,0.00088
1.2.127.20,1.2.127.20,4,218,4,0.000436,0.000448
1.2.236.134,1.2.236.134,4,218,4,0.000436,0.000448
1.2.173.7,1.2.173.7,4,218,2,0.000872,0.001312
1.2.254.152,1.2.254.152,4,218,4,0.000436,0.000448
1.2.164.101,1.2.164.101,4,218,3,0.0005813333333333333,0.00088
1.2.100.28,1.2.100.28,4,218,3,0.0005813333333333333,0.00088
1.2.254.88,1.2.254.88,4,218,3,0.0005813333333333333,0.000864
1.2.238.55,1.2.238.55,4,218,4,0.000436,0.000448
1.2.255.146,1.2.255.146,4,218,4,0.000436,0.000448
1.2.117.216,1.2.117.216,4,216,4,0.000432,0.000432
1.2.26.20,1.2.26.20,3,166,3,0.0004426666666666667,0.000448
1.2.54.139,1.2.54.139,3,166,3,0.0004426666666666667,0.000448
1.2.170.32,1.2.170.32,3,166,3,0.0004426666666666667,0.000448
1.2.191.36,1.2.191.36,3,166,2,0.000664,0.00088
1.2.67.141,1.2.67.141,3,166,3,0.0004426666666666667,0.000448
1.2.226.196,1.2.226.196,3,166,3,0.0004426666666666667,0.000448
1.2.213.65,1.2.213.65,3,164,1,0.001312,0.001312
1.2.212.224,1.2.212.224,3,164,1,0.001312,0.001312
1.2.214.67,1.2.214.67,3,164,3,0.00043733333333333336,0.000448
1.2.239.97,1.2.239.97,3,164,3,0.00043733333333333336,0.000448
1.2.212.232,1.2.212.232,3,164,3,0.00043733333333333336,0.000448
1.2.214.66,1.2.214.66,3,164,1,0.001312,0.001312
1.2.212.33,1.2.212.33,3,164,1,0.001312,0.001312
1.2.213.195,1.2.213.195,3,164,1,0.001312,0.001312
1.2.214.49,1.2.214.49,3,164,3,0.00043733333333333336,0.000448
1.2.214.241,1.2.214.241,3,164,2,0.000656,0.00088
1.2.213.23,1.2.213.23,3,164,2,0.000656,0.00088
1.2.214.225,1.2.214.225,3,164,3,0.00043733333333333336,0.000448
1.2.213.77,1.2.213.77,3,164,3,0.00043733333333333336,0.000448
1.2.213.245,1.2.213.245,3,164,2,0.000656,0.00088
1.2.214.199,1.2.214.199,3,164,2,0.000656,0.00088
1.2.213.32,1.2.213.32,3,164,3,0.00043733333333333336,0.000448
1.2.214.170,1.2.214.170,3,164,2,0.000656,0.000864
1.2.24.108,1.2.24.108,3,164,3,0.00043733333333333336,0.000448
1.2.24.49,1.2.24.49,3,164,1,0.001312,0.001312
1.2.24.194,1.2.24.194,3,164,2,0.000656,0.00088
1.2.213.51,1.2.213.51,3,164,1,0.001312,0.001312
1.2.239.152,1.2.239.152,3,164,2,0.000656,0.00088
1.2.214.148,1.2.214.148,3,164,1,0.001312,0.001312
1.2.24.30,1.2.24.30,3,164,2,0.000656,0.000864
1.2.24.248,1.2.24.248,3,164,2,0.000656,0.00088
1.2.215.161,1.2.215.161,3,164,2,0.000656,0.00088
1.2.214.77,1.2.214.77,3,164,3,0.00043733333333333336,0.000448
1.2.216.36,1.2.216.36,3,164,3,0.00043733333333333336,0.000448
1.2.217.96,1.2.217.96,3,164,3,0.00043733333333333336,0.000448
1.2.237.245,1.2.237.245,3,164,2,0.000656,0.00088
1.2.217.91,1.2.217.91,3,164,3,0.00043733333333333336,0.000448
1.2.238.0,1.2.238.0,3,164,1,0.001312,0.001312
1.2.217.9,1.2.217.9,3,164,2,0.000656,0.00088
1.2.238.119,1.2.238.119,3,164,2,0.000656,0.00088
1.2.238.144,1.2.238.144,3,164,2,0.000656,0.00088
1.2.238.159,1.2.238.159,3,164,3,0.00043733333333333336,0.000448
1.2.238.188,1.2.238.188,3,164,3,0.00043733333333333336,0.000448
1.2.217.186,1.2.217.186,3,164,3,0.00043733333333333336,0.000448
1.2.217.179,1.2.217.179,3,164,2,0.000656,0.00088
1.2.238.190,1.2.238.190,3,164,2,0.000656,0.000864
1.2.238.56,1.2.238.56,3,164,3,0.00043733333333333336,0.000448
1.2.217.0,1.2.217.0,3,164,2,0.000656,0.00088
1.2.238.76,1.2.238.76,3,164,1,0.001312,0.001312
1.2.239.142,1.2.239.142,3,164,3,0.00043733333333333336,0.000448
1.2.216.29,1.2.216.29,3,164,3,0.00043733333333333336,0.000448
1.2.238.82,1.2.238.82,3,164,3,0.00043733333333333336,0.000448
1.2.216.226,1.2.216.226,3,164,3,0.00043733333333333336,0.000448
1.2.216.206,1.2.216.206,3,164,2,0.000656,0.00088
1.2.0.109,1.2.0.109,3,164,3,0.00043733333333333336,0.000448
1.2.216.132,1.2.216.132,3,164,3,0.00043733333333333336,0.000448
1.2.239.12,1.2.239.12,3,164,1,0.001312,0.001312
1.2.216.120,1.2.216.120,3,164,2,0.000656,0.00088
1.2.216.0,1.2.216.0,3,164,1,0.001312,0.001312
1.2.215.98,1.2.215.98,3,164,3,0.00043733333333333336,0.000448
1.2.215.89,1.2.215.89,3,164,3,0.00043733333333333336,0.000448
1.2.24.62,1.2.24.62,3,164,2,0.000656,0.000864
1.2.239.139,1.2.239.139,3,164,2,0.000656,0.00088
1.2.215.151,1.2.215.151,3,164,1,0.001312,0.001312
1.2.212.210,1.2.212.210,3,164,3,0.00043733333333333336,0.000448
1.2.231.91,1.2.231.91,3,164,3,0.00043733333333333336,0.000448
1.2.24.97,1.2.24.97,3,164,3,0.00043733333333333336,0.000448
1.2.242.56,1.2.242.56,3,164,2,0.000656,0.00088
1.2.21.203,1.2.21.203,3,164,1,0.001312,0.001312
1.2.21.152,1.2.21.152,3,164,2,0.000656,0.00088
1.2.21.140,1.2.21.140,3,164,1,0.001312,0.001312
1.2.241.50,1.2.241.50,3,164,2,0.000656,0.00088
1.2.21.135,1.2.21.135,3,164,2,0.000656,0.00088
1.2.209.46,1.2.209.46,3,164,2,0.000656,0.00088
1.2.241.57,1.2.241.57,3,164,3,0.00043733333333333336,0.000448
1.2.209.253,1.2.209.253,3,164,2,0.000656,0.00088
1.2.209.245,1.2.209.245,3,164,2,0.000656,0.00088
1.2.209.212,1.2.209.212,3,164,2,0.000656,0.000864
1.2.242.131,1.2.242.131,3,164,2,0.000656,0.00088
1.2.242.137,1.2.242.137,3,164,3,0.00043733333333333336,0.000448
1.2.242.40,1.2.242.40,3,164,3,0.00043733333333333336,0.000448
1.2.209.194,1.2.209.194,3,164,2,0.000656,0.00088
1.2.209.160,1.2.209.160,3,164,1,0.001312,0.001312
1.2.241.192,1.2.241.192,3,164,2,0.000656,0.00088
1.2.209.16,1.2.209.16,3,164,1,0.001312,0.001312
1.2.209.151,1.2.209.151,3,164,1,0.001312,0.001312
1.2.209.118,1.2.209.118,3,164,2,0.000656,0.000864
1.2.209.0,1.2.209.0,3,164,1,0.001312,0.001312
1.2.208.96,1.2.208.96,3,164,1,0.001312,0.001312
1.2.242.83,1.2.242.83,3,164,3,0.00043733333333333336,0.000448
1.2.208.84,1.2.208.84,3,164,2,0.000656,0.00088
1.2.243.10,1.2.243.10,3,164,1,0.001312,0.001312
1.2.208.79,1.2.208.79,3,164,3,0.00043733333333333336,0.000448
1.2.208.72,1.2.208.72,3,164,3,0.00043733333333333336,0.000448
1.2.208.32,1.2.208.32,3,164,2,0.000656,0.00088
1.2.208.240,1.2.208.240,3,164,1,0.001312,0.001312
1.2.243.139,1.2.243.139,3,164,3,0.00043733333333333336,0.000448
1.2.243.160,1.2.243.160,3,164,2,0.000656,0.00088
1.2.241.230,1.2.241.230,3,164,2,0.000656,0.00088
1.2.241.180,1.2.241.180,3,164,3,0.00043733333333333336,0.000448
1.2.212.21,1.2.212.21,3,164,2,0.000656,0.00088
1.2.211.184,1.2.211.184,3,164,1,0.001312,0.001312
1.2.240.1,1.2.240.1,3,164,3,0.00043733333333333336,0.000448
1.2.218.109,1.2.218.109,3,164,2,0.000656,0.00088
1.2.240.13,1.2.240.13,3,164,2,0.000656,0.000864
1.2.240.132,1.2.240.132,3,164,2,0.000656,0.00088
1.2.212.149,1.2.212.149,3,164,3,0.00043733333333333336,0.000448
1.2.212.126,1.2.212.126,3,164,1,0.001312,0.001312
1.2.240.138,1.2.240.138,3,164,2,0.000656,0.000864
1.2.212.119,1.2.212.119,3,164,3,0.00043733333333333336,0.000448
1.2.212.113,1.2.212.113,3,164,3,0.00043733333333333336,0.000448
1.2.240.192,1.2.240.192,3,164,2,0.000656,0.00088
1.2.211.96,1.2.211.96,3,164,2,0.000656,0.000864
1.2.211.62,1.2.211.62,3,164,2,0.000656,0.000864
1.2.240.225,1.2.240.225,3,164,3,0.00043733333333333336,0.000448
1.2.211.249,1.2.211.249,3,164,3,0.00043733333333333336,0.000448
1.2.211.180,1.2.211.180,3,164,3,0.00043733333333333336,0.000448
1.2.21.60,1.2.21.60,3,164,3,0.00043733333333333336,0.000448
1.2.211.151,1.2.211.151,3,164,3,0.00043733333333333336,0.000448
1.2.240.31,1.2.240.31,3,164,1,0.001312,0.001312
1.2.211.125,1.2.211.125,3,164,1,0.001312,0.001312
1.2.240.33,1.2.240.33,3,164,2,0.000656,0.00088
1.2.211.104,1.2.211.104,3,164,3,0.00043733333333333336,0.000448
1.2.210.34,1.2.210.34,3,164,1,0.001312,0.001312
1.2.210.231,1.2.210.231,3,164,1,0.001312,0.001312
1.2.210.228,1.2.210.228,3,164,1,0.001312,0.001312
1.2.210.207,1.2.210.207,3,164,1,0.001312,0.001312
1.2.240.68,1.2.240.68,3,164,2,0.000656,0.00088
1.2.240.93,1.2.240.93,3,164,3,0.00043733333333333336,0.000448
1.2.240.94,1.2.240.94,3,164,2,0.000656,0.00088
1.2.210.130,1.2.210.130,3,164,3,0.00043733333333333336,0.000448
1.2.241.174,1.2.241.174,3,164,2,0.000656,0.000864
1.2.212.197,1.2.212.197,3,164,1,0.001312,0.001312
1.2.237.211,1.2.237.211,3,164,3,0.00043733333333333336,0.000448
1.2.218.116,1.2.218.116,3,164,1,0.001312,0.001312
1.2.229.255,1.2.229.255,3,164,1,0.001312,0.001312
1.2.229.216,1.2.229.216,3,164,3,0.00043733333333333336,0.000448
1.2.229.188,1.2.229.188,3,164,3,0.00043733333333333336,0.000448
1.2.234.157,1.2.234.157,3,164,2,0.000656,0.00088
1.2.229.172,1.2.229.172,3,164,2,0.000656,0.000864
1.2.229.131,1.2.229.131,3,164,3,0.00043733333333333336,0.000448
1.2.234.176,1.2.234.176,3,164,3,0.00043733333333333336,0.000448
1.2.229.112,1.2.229.112,3,164,2,0.000656,0.00088
1.2.228.79,1.2.228.79,3,164,3,0.00043733333333333336,0.000448
1.2.228.24,1.2.228.24,3,164,3,0.00043733333333333336,0.000448
1.2.228.2,1.2.228.2,3,164,3,0.00043733333333333336,0.000448
1.2.228.178,1.2.228.178,3,164,3,0.00043733333333333336,0.000448
1.2.228.148,1.2.228.148,3,164,3,0.00043733333333333336,0.000448
1.2.228.122,1.2.228.122,3,164,3,0.00043733333333333336,0.000448
1.2.227.95,1.2.227.95,3,164,2,0.000656,0.000864
1.2.234.18,1.2.234.18,3,164,2,0.000656,0.00088
1.2.227.34,1.2.227.34,3,164,2,0.000656,0.000864
1.2.227.241,1.2.227.241,3,164,2,0.000656,0.00088
1.2.227.237,1.2.227.237,3,164,2,0.000656,0.00088
1.2.227.22,1.2.227.22,3,164,2,0.000656,0.00088
1.2.234.182,1.2.234.182,3,164,2,0.000656,0.000864
1.2.234.2,1.2.234.2,3,164,2,0.000656,0.00088
1.2.227.215,1.2.227.215,3,164,1,0.001312,0.001312
1.2.234.211,1.2.234.211,3,164,2,0.000656,0.00088
1.2.227.176,1.2.227.176,3,164,2,0.000656,0.00088
1.2.227.174,1.2.227.174,3,164,3,0.00043733333333333336,0.000448
1.2.227.161,1.2.227.161,3,164,2,0.000656,0.00088
1.2.227.132,1.2.227.132,3,164,3,0.00043733333333333336,0.000448
1.2.234.239,1.2.234.239,3,164,3,0.00043733333333333336,0.000448
1.2.226.97,1.2.226.97,3,164,1,0.001312,0.001312
1.2.229.222,1.2.229.222,3,164,3,0.00043733333333333336,0.000448
1.2.229.38,1.2.229.38,3,164,2,0.000656,0.00088
1.2.226.87,1.2.226.87,3,164,3,0.00043733333333333336,0.000448
1.2.229.7,1.2.229.7,3,164,3,0.00043733333333333336,0.000448
1.2.232.153,1.2.232.153,3,164,2,0.000656,0.00088
1.2.231.27,1.2.231.27,3,164,1,0.001312,0.001312
1.2.231.252,1.2.231.252,3,164,2,0.000656,0.00088
1.2.231.217,1.2.231.217,3,164,3,0.00043733333333333336,0.000448
1.2.231.148,1.2.231.148,3,164,3,0.00043733333333333336,0.000448
1.2.231.147,1.2.231.147,3,164,3,0.00043733333333333336,0.000448
1.2.231.144,1.2.231.144,3,164,3,0.00043733333333333336,0.000448
1.2.231.139,1.2.231.139,3,164,2,0.000656,0.00088
1.2.232.161,1.2.232.161,3,164,3,0.00043733333333333336,0.000448
1.2.230.96,1.2.230.96,3,164,3,0.00043733333333333336,0.000448
1.2.230.27,1.2.230.27,3,164,2,0.000656,0.00088
1.2.230.194,1.2.230.194,3,164,3,0.00043733333333333336,0.000448
1.2.232.219,1.2.232.219,3,164,3,0.00043733333333333336,0.000448
1.2.230.180,1.2.230.180,3,164,3,0.00043733333333333336,0.000448
1.2.232.80,1.2.232.80,3,164,3,0.00043733333333333336,0.000448
1.2.230.166,1.2.230.166,3,164,2,0.000656,0.00088
1.2.230.161,1.2.230.161,3,164,2,0.000656,0.00088
1.2.230.159,1.2.230.159,3,164,2,0.000656,0.00088
1.2.23.88,1.2.23.88,3,164,3,0.00043733333333333336,0.000448
1.2.23.251,1.2.23.251,3,164,2,0.000656,0.00088
1.2.23.228,1.2.23.228,3,164,2,0.000656,0.00088
1.2.23.219,1.2.23.219,3,164,3,0.00043733333333333336,0.000448
1.2.23.19,1.2.23.19,3,164,3,0.00043733333333333336,0.000448
1.2.233.15,1.2.233.15,3,164,3,0.00043733333333333336,0.000448
1.2.23.133,1.2.23.133,3,164,1,0.001312,0.001312
1.2.23.13,1.2.23.13,3,164,3,0.00043733333333333336,0.000448
1.2.233.186,1.2.233.186,3,164,1,0.001312,0.001312
1.2.233.79,1.2.233.79,3,164,3,0.00043733333333333336,0.000448
1.2.234.127,1.2.234.127,3,164,3,0.00043733333333333336,0.000448
1.2.226.9,1.2.226.9,3,164,3,0.00043733333333333336,0.000448
1.2.226.86,1.2.226.86,3,164,2,0.000656,0.00088
1.2.237.240,1.2.237.240,3,164,1,0.001312,0.001312
1.2.222.37,1.2.222.37,3,164,2,0.000656,0.000864
1.2.221.93,1.2.221.93,3,164,2,0.000656,0.000864
1.2.236.187,1.2.236.187,3,164,2,0.000656,0.000864
1.2.236.21,1.2.236.21,3,164,2,0.000656,0.00088
1.2.221.88,1.2.221.88,3,164,1,0.001312,0.001312
1.2.236.220,1.2.236.220,3,164,2,0.000656,0.00088
1.2.221.242,1.2.221.242,3,164,2,0.000656,0.00088
1.2.221.18,1.2.221.18,3,164,2,0.000656,0.000864
1.2.221.160,1.2.221.160,3,164,3,0.00043733333333333336,0.000448
1.2.221.14,1.2.221.14,3,164,2,0.000656,0.00088
1.2.220.130,1.2.220.130,3,164,3,0.00043733333333333336,0.000448
1.2.220.115,1.2.220.115,3,164,3,0.00043733333333333336,0.000448
1.2.220.106,1.2.220.106,3,164,2,0.000656,0.00088
1.2.22.75,1.2.22.75,3,164,2,0.000656,0.00088
1.2.22.51,1.2.22.51,3,164,3,0.00043733333333333336,0.000448
1.2.22.167,1.2.22.167,3,164,3,0.00043733333333333336,0.000448
1.2.22.154,1.2.22.154,3,164,3,0.00043733333333333336,0.000448
1.2.236.224,1.2.236.224,3,164,3,0.00043733333333333336,0.000448
1.2.22.137,1.2.22.137,3,164,3,0.00043733333333333336,0.000448
1.2.236.248,1.2.236.248,3,164,3,0.00043733333333333336,0.000448
1.2.219.245,1.2.219.245,3,164,1,0.001312,0.001312
1.2.219.199,1.2.219.199,3,164,3,0.00043733333333333336,0.000448
1.2.218.50,1.2.218.50,3,164,3,0.00043733333333333336,0.000448
1.2.237.169,1.2.237.169,3,164,3,0.00043733333333333336,0.000448
1.2.237.182,1.2.237.182,3,164,3,0.00043733333333333336,0.000448
1.2.231.54,1.2.231.54,3,164,2,0.000656,0.00088
1.2.218.184,1.2.218.184,3,164,2,0.000656,0.000864
1.2.237.228,1.2.237.228,3,164,3,0.00043733333333333336,0.000448
1.2.218.167,1.2.218.167,3,164,1,0.001312,0.001312
1.2.218.160,1.2.218.160,3,164,1,0.001312,0.001312
1.2.222.166,1.2.222.166,3,164,2,0.000656,0.00088
1.2.222.57,1.2.222.57,3,164,1,0.001312,0.001312
1.2.234.33,1.2.234.33,3,164,3,0.00043733333333333336,0.000448
1.2.223.122,1.2.223.122,3,164,3,0.00043733333333333336,0.000448
1.2.226.83,1.2.226.83,3,164,2,0.000656,0.00088
1.2.226.70,1.2.226.70,3,164,3,0.00043733333333333336,0.000448
1.2.234.49,1.2.234.49,3,164,3,0.00043733333333333336,0.000448
1.2.234.75,1.2.234.75,3,164,3,0.00043733333333333336,0.000448
1.2.207.92,1.2.207.92,3,164,1,0.001312,0.001312
1.2.235.124,1.2.235.124,3,164,2,0.000656,0.00088
1.2.226.242,1.2.226.242,3,164,2,0.000656,0.000864
1.2.235.16,1.2.235.16,3,164,1,0.001312,0.001312
1.2.235.18,1.2.235.18,3,164,1,0.001312,0.001312
1.2.226.204,1.2.226.204,3,164,3,0.00043733333333333336,0.000448
1.2.226.175,1.2.226.175,3,164,3,0.00043733333333333336,0.000448
1.2.225.89,1.2.225.89,3,164,1,0.001312,0.001312
1.2.225.208,1.2.225.208,3,164,2,0.000656,0.000864
1.2.225.182,1.2.225.182,3,164,1,0.001312,0.001312
1.2.225.150,1.2.225.150,3,164,2,0.000656,0.00088
1.2.225.137,1.2.225.137,3,164,2,0.000656,0.00088
1.2.224.94,1.2.224.94,3,164,3,0.00043733333333333336,0.000448
1.2.224.73,1.2.224.73,3,164,2,0.000656,0.00088
1.2.224.251,1.2.224.251,3,164,3,0.00043733333333333336,0.000448
1.2.235.182,1.2.235.182,3,164,3,0.00043733333333333336,0.000448
1.2.235.186,1.2.235.186,3,164,3,0.00043733333333333336,0.000448
1.2.224.233,1.2.224.233,3,164,1,0.001312,0.001312
1.2.235.216,1.2.235.216,3,164,3,0.00043733333333333336,0.000448
1.2.223.53,1.2.223.53,3,164,2,0.000656,0.000864
1.2.235.80,1.2.235.80,3,164,3,0.00043733333333333336,0.000448
1.2.223.3,1.2.223.3,3,164,2,0.000656,0.000864
1.2.223.246,1.2.223.246,3,164,3,0.00043733333333333336,0.000448
1.2.223.210,1.2.223.210,3,164,3,0.00043733333333333336,0.000448
1.2.223.209,1.2.223.209,3,164,1,0.001312,0.001312
1.2.208.187,1.2.208.187,3,164,2,0.000656,0.00088
1.2.204.159,1.2.204.159,3,164,3,0.00043733333333333336,0.000448
1.2.207.29,1.2.207.29,3,164,2,0.000656,0.00088
1.2.173.187,1.2.173.187,3,164,3,0.00043733333333333336,0.000448
1.2.177.231,1.2.177.231,3,164,1,0.001312,0.001312
1.2.177.249,1.2.177.249,3,164,1,0.001312,0.001312
