IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.4,10.10.10.4,1269,1152151,19,0.4851162105263158,8.114752
10.10.10.1,10.10.10.1,1629,479052,19,0.20170610526315788,1.422928
172.30.0.15,172.30.0.15,194,42651,11,0.03101890909090909,0.079456
192.168.254.2,192.168.254.2,152,41070,8,0.04107,0.078832
172.30.0.1,172.30.0.1,36,4236,7,0.004841142857142857,0.012032
34.117.59.81,34.117.59.81,8,2032,2,0.008128,0.008632
172.67.74.152,172.67.74.152,9,1466,2,0.005864,0.011184
