Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.272484756097562,28.6875,22.87109375,17,82.0
discern-file-so,1514.413812099359,1591.1796875,277.9453125,17,78.0
discern-logs-so,1205.4296875,1205.4296875,18.73046875,5,25.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,78.0
discern-proc-so,1205.92578125,1205.92578125,16.33203125,6,26.0
python3,667.2206307870371,1008.578125,50.62890625,6,27.0
systemd-journal,65.26953125,65.26953125,19.95703125,17,82.0
