Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.85077069256757,25.21484375,18.8828125,15,74.0
discern-file-so,1527.61328125,1527.61328125,314.8515625,15,74.0
discern-logs-so,1205.4296875,1205.4296875,17.3359375,6,26.0
discern-network,1897.8984375,1897.8984375,85.40625,15,74.0
discern-proc-so,1205.92578125,1205.92578125,16.26953125,6,31.0
python3,694.6741240530303,1112.8828125,53.26171875,6,33.0
systemd-journal,65.2421875,65.2421875,19.8203125,12,58.0
