IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,121,31052,7,0.035488,0.080336
172.30.0.12,172.30.0.12,121,30039,8,0.030039,0.078592
172.30.0.1,172.30.0.1,21,2313,4,0.004626,0.006168
fe80::8895:9bff:fe24:4e45,fe80::8895:9bff:fe24:4e45,2,142,1,0.001136,0.001136
