Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.95376632462686,36.25390625,28.98046875,15,67.0
discern-file-so,1548.5950326492537,1591.4296875,293.953125,15,67.0
discern-logs-so,1205.4296875,1205.4296875,17.765625,10,45.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,67.0
discern-proc-so,1205.92578125,1205.92578125,15.53125,5,26.0
systemd-journal,73.265625,73.265625,20.67578125,15,71.0
