Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.89531632965686,21.46875,15.4140625,40,204.0
discern-file-so,1527.36328125,1527.36328125,276.07421875,40,179.0
discern-logs-so,1205.4296875,1205.4296875,13.74609375,40,208.0
discern-network,1816.19140625,1816.19140625,30.12890625,40,200.0
discern-proc-so,1205.92578125,1205.92578125,17.0703125,40,208.0
