Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,39.0791015625,39.60546875,33.37890625,11,48.0
discern-file-so,1425.275390625,1526.42578125,262.7890625,11,52.0
discern-network,1897.9609375,1897.9609375,104.45703125,11,48.0
discern-proc-so,1205.92578125,1205.92578125,16.1796875,7,31.0
python3,104.60546875,160.25,17.21875,2,10.0
server.py,171.75390625,235.75390625,20.16015625,4,21.0
systemd-journal,65.33984375,65.33984375,21.5546875,9,42.0
