Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.636216517857143,31.015625,25.0078125,15,70.0
discern-file-so,1418.470982142857,1462.609375,263.20703125,15,70.0
discern-logs-so,1205.4296875,1205.4296875,17.30078125,1,2.0
discern-network,1898.1484375,1898.1484375,88.69140625,15,70.0
discern-proc-so,1205.92578125,1205.92578125,15.9765625,14,68.0
systemd-journal,63.390625,63.390625,17.765625,15,70.0
