IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,121,31422,5,0.0502752,0.0812
172.30.0.15,172.30.0.15,124,29964,5,0.0479424,0.080064
172.30.0.1,172.30.0.1,16,1700,3,0.004533333333333334,0.006072
