Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,67.0,31.330549069400686,31.55896300553246,15
discern-proc-so,67.0,2.6632957541224958,4.0467217496988885,15
kswapd0,71.0,0.7191690790050147,0.7242935532247369,15
discern-network,71.0,0.40601179977817464,0.4095181843019248,15
jbd2/vda2-8,52.0,0.2491588802273101,0.25184854824690317,10
systemd,19.0,0.2868695390508944,0.4396194009280134,5
