Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,94.0,58.72733322712695,72.57476324959613,21
server.py,61.0,41.360622275248524,44.83377017908547,12
discern-proc-so,89.0,2.1829003294921305,2.563047662929174,20
jbd2/vda2-8,98.0,1.4760415155283453,1.7349906035989369,21
discern-network,100.0,1.2208556569413365,1.4737662140911703,20
systemd,37.0,0.7954064237724955,0.8923613166196935,9
python3,6.0,1.8221240314745455,1.8221240314745457,1
kworker/u2,5.0,0.5050551507382959,0.5050551507382959,1
