Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,72.26581404419257,85.27734375,78.5,367,1963.0
discern-file-so,1467.5535467367256,1590.7421875,273.19921875,44,226.0
discern-interfa,1435.515625,1435.515625,22.6875,64,682.0
discern-logs-so,1205.4296875,1205.4296875,44.85546875,367,1979.0
discern-network,1833.6440873129122,1863.1875,50.74609375,367,1971.0
discern-proc-so,1205.92578125,1205.92578125,17.5234375,34,358.0
named,406.5234375,406.5234375,22.6328125,363,1966.0
systemd-journal,132.31271572323703,163.41015625,29.765625,229,1177.0
