Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.601608455882353,23.015625,16.64453125,17,85.0
discern-file-so,1501.8875,1527.36328125,298.1484375,17,85.0
discern-logs-so,1205.4296875,1205.4296875,17.14453125,6,26.0
discern-network,1898.2109375,1898.2109375,97.453125,17,85.0
discern-proc-so,1205.92578125,1205.92578125,16.24609375,12,59.0
python3,684.1385995370371,984.56640625,56.9375,5,27.0
systemd-journal,65.33984375,65.33984375,16.36328125,11,58.0
