Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.982830371732025,33.59375,27.7734375,180,918.0
discern-file-so,1469.932955994898,1527.36328125,291.97265625,29,147.0
discern-interfa,1507.51953125,1571.26953125,22.6328125,31,160.0
discern-logs-so,1205.4296875,1205.4296875,31.4140625,180,914.0
discern-network,1897.9609375,1897.9609375,100.0625,180,894.0
discern-proc-so,1205.9379763719512,1206.17578125,18.3359375,41,205.0
python3,658.925412735849,1032.59375,44.7265625,126,636.0
systemd-journal,131.73888221153845,137.27734375,21.48828125,133,676.0
