Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.549776785714286,29.984375,24.0234375,16,70.0
discern-file-so,1527.61328125,1527.61328125,316.9375,16,70.0
discern-logs-so,1205.4296875,1205.4296875,18.4375,11,47.0
discern-network,1897.8984375,1897.8984375,85.40625,16,70.0
discern-proc-so,1205.92578125,1205.92578125,16.11328125,2,11.0
python3,706.6554129464286,952.5546875,54.09765625,6,28.0
systemd-journal,65.2421875,65.2421875,19.8203125,13,58.0
