Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,42.1081112132353,42.58203125,35.71875,14,68.0
discern-file-so,1527.61328125,1527.61328125,304.5546875,14,68.0
discern-logs-so,1205.4296875,1205.4296875,20.4296875,7,30.0
discern-network,1897.8984375,1897.8984375,96.76171875,14,68.0
server.py,171.75390625,235.75390625,19.93359375,7,38.0
systemd-journal,81.23828125,81.23828125,29.95703125,14,68.0
