# Overall Packet Count: 37910
# Overall Total Bytes: 2185474
# Overall Average Packet Size (Bytes): 57.65
# Overall Capture Duration (Seconds): 1817.000
# Overall Average Rate (Mbps): 0.010

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.30.36,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.96.109,5.6.7.8,5,274,4,0.000548,0.00088
1.2.3.7,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.2.120,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.176.70,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.13.246,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.123.211,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.107.224,5.6.7.8,5,274,4,0.000548,0.00088
1.2.3.210,5.6.7.8,5,274,4,0.000548,0.00088
1.2.52.17,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.6.165,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.134.190,5.6.7.8,5,272,5,0.0004352,0.000448
172.30.0.11,206.210.192.99,3,272,2,0.001088,0.00144
1.2.163.155,5.6.7.8,5,272,4,0.000544,0.00088
1.2.182.92,5.6.7.8,5,272,4,0.000544,0.00088
1.2.177.235,5.6.7.8,5,272,4,0.000544,0.00088
1.2.153.193,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.66.50,5.6.7.8,5,272,4,0.000544,0.00088
1.2.157.195,5.6.7.8,4,224,4,0.000448,0.000448
1.2.169.215,5.6.7.8,4,224,4,0.000448,0.000448
1.2.226.200,5.6.7.8,4,224,4,0.000448,0.000448
1.2.73.221,5.6.7.8,4,224,4,0.000448,0.000448
1.2.160.23,5.6.7.8,4,224,4,0.000448,0.000448
1.2.107.153,5.6.7.8,4,224,3,0.0005973333333333333,0.000896
1.2.62.43,5.6.7.8,4,224,4,0.000448,0.000448
1.2.159.8,5.6.7.8,4,222,4,0.000444,0.000448
1.2.23.69,5.6.7.8,4,222,3,0.000592,0.00088
1.2.178.29,5.6.7.8,4,222,4,0.000444,0.000448
1.2.196.23,5.6.7.8,4,222,4,0.000444,0.000448
1.2.106.104,5.6.7.8,4,222,3,0.000592,0.00088
1.2.204.229,5.6.7.8,4,222,3,0.000592,0.00088
1.2.192.1,5.6.7.8,4,222,3,0.000592,0.00088
1.2.203.99,5.6.7.8,4,222,3,0.000592,0.00088
1.2.72.43,5.6.7.8,4,222,3,0.000592,0.00088
1.2.86.0,5.6.7.8,4,222,4,0.000444,0.000448
1.2.195.18,5.6.7.8,4,222,4,0.000444,0.000448
1.2.194.144,5.6.7.8,4,222,3,0.000592,0.00088
1.2.18.38,5.6.7.8,4,222,4,0.000444,0.000448
1.2.68.255,5.6.7.8,4,222,3,0.000592,0.00088
1.2.228.19,5.6.7.8,4,222,4,0.000444,0.000448
1.2.198.23,5.6.7.8,4,222,3,0.000592,0.00088
1.2.178.121,5.6.7.8,4,222,3,0.000592,0.00088
1.2.79.11,5.6.7.8,4,222,3,0.000592,0.00088
1.2.215.115,5.6.7.8,4,222,3,0.000592,0.00088
1.2.215.70,5.6.7.8,4,222,4,0.000444,0.000448
1.2.197.75,5.6.7.8,4,222,4,0.000444,0.000448
1.2.8.48,5.6.7.8,4,222,4,0.000444,0.000448
1.2.73.49,5.6.7.8,4,222,4,0.000444,0.000448
1.2.166.172,5.6.7.8,4,222,4,0.000444,0.000448
1.2.11.43,5.6.7.8,4,222,3,0.000592,0.00088
1.2.64.133,5.6.7.8,4,222,4,0.000444,0.000448
1.2.165.119,5.6.7.8,4,222,3,0.000592,0.00088
1.2.222.145,5.6.7.8,4,222,4,0.000444,0.000448
1.2.226.32,5.6.7.8,4,222,3,0.000592,0.00088
1.2.225.122,5.6.7.8,4,222,3,0.000592,0.00088
1.2.176.81,5.6.7.8,4,222,4,0.000444,0.000448
1.2.69.62,5.6.7.8,4,222,4,0.000444,0.000448
1.2.174.203,5.6.7.8,4,222,4,0.000444,0.000448
1.2.110.133,5.6.7.8,4,222,3,0.000592,0.00088
1.2.177.40,5.6.7.8,4,222,4,0.000444,0.000448
1.2.210.246,5.6.7.8,4,222,4,0.000444,0.000448
1.2.83.69,5.6.7.8,4,222,4,0.000444,0.000448
1.2.226.151,5.6.7.8,4,222,3,0.000592,0.00088
1.2.154.203,5.6.7.8,4,222,3,0.000592,0.00088
1.2.194.44,5.6.7.8,4,222,3,0.000592,0.00088
1.2.97.78,5.6.7.8,4,222,4,0.000444,0.000448
1.2.148.209,5.6.7.8,4,222,3,0.000592,0.00088
1.2.41.215,5.6.7.8,4,222,4,0.000444,0.000448
1.2.40.124,5.6.7.8,4,222,3,0.000592,0.00088
1.2.244.135,5.6.7.8,4,222,4,0.000444,0.000448
1.2.12.227,5.6.7.8,4,222,3,0.000592,0.00088
1.2.143.70,5.6.7.8,4,222,3,0.000592,0.00088
1.2.141.119,5.6.7.8,4,222,4,0.000444,0.000448
1.2.5.160,5.6.7.8,4,222,4,0.000444,0.000448
1.2.250.14,5.6.7.8,4,222,4,0.000444,0.000448
1.2.33.154,5.6.7.8,4,222,3,0.000592,0.00088
1.2.253.240,5.6.7.8,4,222,4,0.000444,0.000448
1.2.255.168,5.6.7.8,4,222,4,0.000444,0.000448
1.2.136.65,5.6.7.8,4,222,3,0.000592,0.00088
1.2.135.88,5.6.7.8,4,222,3,0.000592,0.00088
1.2.126.146,5.6.7.8,4,222,4,0.000444,0.000448
1.2.114.67,5.6.7.8,4,222,4,0.000444,0.000448
1.2.52.10,5.6.7.8,4,222,4,0.000444,0.000448
1.2.32.31,5.6.7.8,4,222,4,0.000444,0.000448
1.2.127.24,5.6.7.8,4,222,4,0.000444,0.000448
1.2.51.176,5.6.7.8,4,222,4,0.000444,0.000448
1.2.48.62,5.6.7.8,4,222,4,0.000444,0.000448
1.2.30.38,5.6.7.8,4,222,4,0.000444,0.000448
1.2.45.1,5.6.7.8,4,222,4,0.000444,0.000448
1.2.153.125,5.6.7.8,4,222,4,0.000444,0.000448
1.2.119.225,5.6.7.8,4,222,3,0.000592,0.00088
1.2.105.160,5.6.7.8,4,222,4,0.000444,0.000448
1.2.89.128,5.6.7.8,4,222,4,0.000444,0.000448
1.2.239.105,5.6.7.8,4,222,4,0.000444,0.000448
1.2.118.186,5.6.7.8,4,222,3,0.000592,0.00088
1.2.57.4,5.6.7.8,4,222,4,0.000444,0.000448
1.2.45.60,5.6.7.8,4,222,3,0.000592,0.00088
1.2.58.64,5.6.7.8,4,222,4,0.000444,0.000448
1.2.196.208,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.197.255,5.6.7.8,4,220,4,0.00044,0.000448
1.2.44.29,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.207.42,5.6.7.8,4,220,4,0.00044,0.000448
1.2.33.224,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.205.48,5.6.7.8,4,220,4,0.00044,0.000448
1.2.206.127,5.6.7.8,4,220,4,0.00044,0.000448
1.2.209.68,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.33.121,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.208.255,5.6.7.8,4,220,4,0.00044,0.000448
1.2.34.53,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.71.147,5.6.7.8,4,220,4,0.00044,0.000448
1.2.50.159,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.195.203,5.6.7.8,4,220,2,0.00088,0.00088
1.2.101.20,5.6.7.8,4,220,2,0.00088,0.00088
1.2.211.193,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.48.112,5.6.7.8,4,220,4,0.00044,0.000448
1.2.101.72,5.6.7.8,4,220,4,0.00044,0.000448
1.2.205.246,5.6.7.8,4,220,4,0.00044,0.000448
1.2.36.31,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.5.180,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.201.233,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.43.194,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.48.74,5.6.7.8,4,220,4,0.00044,0.000448
1.2.198.249,5.6.7.8,4,220,4,0.00044,0.000448
1.2.198.26,5.6.7.8,4,220,4,0.00044,0.000448
1.2.40.129,5.6.7.8,4,220,4,0.00044,0.000448
1.2.48.57,5.6.7.8,4,220,4,0.00044,0.000448
1.2.43.22,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.2.73,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.48,5.6.7.8,4,220,4,0.00044,0.000448
1.2.44.10,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.109.176,5.6.7.8,4,220,4,0.00044,0.000448
1.2.212.28,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.202.248,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.203.0,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.244,5.6.7.8,4,220,4,0.00044,0.000448
1.2.203.12,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.193,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.5.156,5.6.7.8,4,220,4,0.00044,0.000448
1.2.68.37,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.203.69,5.6.7.8,4,220,4,0.00044,0.000448
1.2.194.229,5.6.7.8,4,220,4,0.00044,0.000448
1.2.26.152,5.6.7.8,4,220,4,0.00044,0.000448
1.2.51.222,5.6.7.8,4,220,4,0.00044,0.000448
1.2.223.176,5.6.7.8,4,220,4,0.00044,0.000448
1.2.224.212,5.6.7.8,4,220,4,0.00044,0.000448
1.2.247.36,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.206,5.6.7.8,4,220,4,0.00044,0.000448
1.2.61.4,5.6.7.8,4,220,4,0.00044,0.000448
1.2.61.16,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.242.157,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.146,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.240.4,5.6.7.8,4,220,2,0.00088,0.000896
1.2.57.173,5.6.7.8,4,220,4,0.00044,0.000448
1.2.227.40,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.57.217,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.228.217,5.6.7.8,4,220,4,0.00044,0.000448
1.2.229.87,5.6.7.8,4,220,4,0.00044,0.000448
1.2.60.191,5.6.7.8,4,220,4,0.00044,0.000448
1.2.106.150,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.60.146,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.238.152,5.6.7.8,4,220,4,0.00044,0.000448
1.2.23.84,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.237.152,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.230.28,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.235.130,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.234.52,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.231.84,5.6.7.8,4,220,4,0.00044,0.000448
1.2.232.192,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.59.79,5.6.7.8,4,220,4,0.00044,0.000448
1.2.248.225,5.6.7.8,4,220,4,0.00044,0.000448
1.2.104.175,5.6.7.8,4,220,4,0.00044,0.000448
1.2.101.182,5.6.7.8,4,220,4,0.00044,0.000448
1.2.249.18,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.3.222,5.6.7.8,4,220,4,0.00044,0.000448
1.2.3.213,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.66.102,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.59.25,5.6.7.8,4,220,2,0.00088,0.000896
1.2.103.218,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.107.213,5.6.7.8,4,220,4,0.00044,0.000448
1.2.65.211,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.26.130,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.52.22,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.216.216,5.6.7.8,4,220,4,0.00044,0.000448
1.2.216.31,5.6.7.8,4,220,2,0.00088,0.00088
1.2.253.224,5.6.7.8,4,220,4,0.00044,0.000448
1.2.53.1,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.253.178,5.6.7.8,4,220,4,0.00044,0.000448
1.2.252.70,5.6.7.8,4,220,4,0.00044,0.000448
1.2.251.232,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.53.49,5.6.7.8,4,220,4,0.00044,0.000448
1.2.219.22,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.54.160,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.220.109,5.6.7.8,4,220,4,0.00044,0.000448
1.2.106.8,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.221.231,5.6.7.8,4,220,4,0.00044,0.000448
1.2.104.138,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.54.68,5.6.7.8,4,220,4,0.00044,0.000448
1.2.222.128,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.232.247,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.47.204,5.6.7.8,4,220,2,0.00088,0.00088
1.2.71.38,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.156.113,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.146.216,5.6.7.8,4,220,4,0.00044,0.000448
1.2.148.103,5.6.7.8,4,220,4,0.00044,0.000448
1.2.148.81,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.149.31,5.6.7.8,4,220,4,0.00044,0.000448
1.2.152.76,5.6.7.8,4,220,4,0.00044,0.000448
1.2.88.20,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.88.192,5.6.7.8,4,220,4,0.00044,0.000448
1.2.87.73,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.87.237,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.86.75,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.240,5.6.7.8,4,220,4,0.00044,0.000448
1.2.155.146,5.6.7.8,4,220,4,0.00044,0.000448
1.2.86.124,5.6.7.8,4,220,4,0.00044,0.000448
1.2.155.150,5.6.7.8,4,220,4,0.00044,0.000448
1.2.158.215,5.6.7.8,4,220,4,0.00044,0.000448
1.2.90.228,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.159.58,5.6.7.8,4,220,4,0.00044,0.000448
1.2.160.16,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.84.209,5.6.7.8,4,220,4,0.00044,0.000448
1.2.160.3,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.83.42,5.6.7.8,4,220,2,0.00088,0.00088
1.2.82.61,5.6.7.8,4,220,4,0.00044,0.000448
1.2.82.167,5.6.7.8,4,220,4,0.00044,0.000448
1.2.162.191,5.6.7.8,4,220,4,0.00044,0.000448
1.2.162.251,5.6.7.8,4,220,4,0.00044,0.000448
1.2.162.55,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.164.12,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.165.183,5.6.7.8,4,220,4,0.00044,0.000448
1.2.80.49,5.6.7.8,4,220,4,0.00044,0.000448
1.2.80.227,5.6.7.8,4,220,4,0.00044,0.000448
1.2.145.88,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.145.33,5.6.7.8,4,220,4,0.00044,0.000448
1.2.8.172,5.6.7.8,4,220,2,0.00088,0.00088
1.2.128.177,5.6.7.8,4,220,2,0.00088,0.00088
1.2.117.212,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.118.204,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.118.29,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.119.161,5.6.7.8,4,220,4,0.00044,0.000448
1.2.115.222,5.6.7.8,4,220,4,0.00044,0.000448
1.2.119.88,5.6.7.8,4,220,4,0.00044,0.000448
1.2.12.189,5.6.7.8,4,220,4,0.00044,0.000448
1.2.98.163,5.6.7.8,4,220,4,0.00044,0.000448
1.2.12.50,5.6.7.8,4,220,4,0.00044,0.000448
1.2.122.30,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.96.69,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.124.152,5.6.7.8,4,220,4,0.00044,0.000448
1.2.96.220,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.96.186,5.6.7.8,4,220,4,0.00044,0.000448
1.2.114.233,5.6.7.8,4,220,4,0.00044,0.000448
1.2.145.185,5.6.7.8,4,220,2,0.00088,0.00088
1.2.132.25,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.114.182,5.6.7.8,4,220,4,0.00044,0.000448
1.2.94.35,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.94.185,5.6.7.8,4,220,4,0.00044,0.000448
1.2.136.66,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.137.180,5.6.7.8,4,220,4,0.00044,0.000448
1.2.138.161,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.92.88,5.6.7.8,4,220,4,0.00044,0.000448
1.2.140.241,5.6.7.8,4,220,4,0.00044,0.000448
1.2.0.3,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.140.70,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.142.50,5.6.7.8,4,220,4,0.00044,0.000448
1.2.143.246,5.6.7.8,4,220,2,0.00088,0.00088
1.2.145.1,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.165.40,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.154.136,5.6.7.8,4,220,1,0.00176,0.00176
1.2.175.228,5.6.7.8,4,220,4,0.00044,0.000448
1.2.174.53,5.6.7.8,4,220,4,0.00044,0.000448
1.2.186.211,5.6.7.8,4,220,4,0.00044,0.000448
1.2.186.217,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.178.212,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.177.9,5.6.7.8,4,220,4,0.00044,0.000448
1.2.77.173,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.177.76,5.6.7.8,4,220,4,0.00044,0.000448
1.2.179.118,5.6.7.8,4,220,4,0.00044,0.000448
1.2.179.35,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.73.105,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.186.206,5.6.7.8,4,220,4,0.00044,0.000448
1.2.72.2,5.6.7.8,4,220,4,0.00044,0.000448
1.2.72.178,5.6.7.8,4,220,4,0.00044,0.000448
1.2.73.226,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.11.29,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.110.226,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.194.202,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.173.82,5.6.7.8,4,220,4,0.00044,0.000448
1.2.75.135,5.6.7.8,4,220,4,0.00044,0.000448
1.2.192.92,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.181.42,5.6.7.8,4,220,2,0.00088,0.00088
1.2.74.244,5.6.7.8,4,220,2,0.00088,0.00088
1.2.173.206,5.6.7.8,4,220,4,0.00044,0.000448
1.2.182.138,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.2.54,5.6.7.8,4,218,4,0.000436,0.000448
1.2.255.2,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.202.27,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.7.248,5.6.7.8,4,218,4,0.000436,0.000448
1.2.93.42,5.6.7.8,4,218,4,0.000436,0.000448
1.2.244.110,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.136.139,5.6.7.8,4,218,4,0.000436,0.000448
1.2.11.225,5.6.7.8,4,218,4,0.000436,0.000448
1.2.20.224,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.139.168,5.6.7.8,4,218,4,0.000436,0.000448
1.2.54.1,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.14.12,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.53.15,5.6.7.8,4,218,4,0.000436,0.000448
1.2.141.169,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.92.72,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.252.54,5.6.7.8,4,218,4,0.000436,0.000448
1.2.92.44,5.6.7.8,4,218,4,0.000436,0.000448
1.2.25.169,5.6.7.8,4,218,4,0.000436,0.000448
1.2.201.1,5.6.7.8,4,218,4,0.000436,0.000448
1.2.215.133,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.95.99,5.6.7.8,4,218,4,0.000436,0.000448
1.2.132.7,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.26.67,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.117.169,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.117.199,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.117.2,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.45.135,5.6.7.8,4,218,4,0.000436,0.000448
1.2.45.120,5.6.7.8,4,218,4,0.000436,0.000448
1.2.193.86,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.193.177,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.196.118,5.6.7.8,4,218,4,0.000436,0.000448
1.2.119.234,5.6.7.8,4,218,4,0.000436,0.000448
1.2.98.71,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.42.75,5.6.7.8,4,218,4,0.000436,0.000448
1.2.120.70,5.6.7.8,4,218,4,0.000436,0.000448
1.2.5.116,5.6.7.8,4,218,4,0.000436,0.000448
1.2.121.127,5.6.7.8,4,218,4,0.000436,0.000448
1.2.197.69,5.6.7.8,4,218,4,0.000436,0.000448
1.2.124.128,5.6.7.8,4,218,4,0.000436,0.000448
1.2.187.205,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.125.3,5.6.7.8,4,218,4,0.000436,0.000448
1.2.197.80,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.127.119,5.6.7.8,4,218,4,0.000436,0.000448
1.2.32.183,5.6.7.8,4,218,4,0.000436,0.000448
1.2.198.159,5.6.7.8,4,218,4,0.000436,0.000448
1.2.96.134,5.6.7.8,4,218,4,0.000436,0.000448
1.2.198.193,5.6.7.8,4,218,4,0.000436,0.000448
1.2.128.195,5.6.7.8,4,218,4,0.000436,0.000448
