Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,54.0,70.93140956417172,86.76872552228562,13
server.py,21.0,38.741965001577995,41.343318808522824,4
discern-proc-so,49.0,2.273549342429361,2.3709516933956682,12
kswapd0,48.0,0.5376061068338444,0.5437721952228658,11
python3,21.0,0.9491564510917663,1.2956038416542486,4
jbd2/vda2-8,42.0,0.37990651291207417,0.3859469999199989,9
discern-network,31.0,0.36874960015254665,0.37231002844620353,6
sshd,6.0,0.8428580979604728,1.043892214420956,3
systemd,10.0,0.42684843024685487,1.3567550684400849,3
