Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,46.60076279527559,47.34375,40.54296875,32,127.0
discern-file-so,1468.2917999507874,1526.98828125,274.578125,31,127.0
discern-logs-so,1205.4296875,1205.4296875,16.7265625,15,80.0
discern-network,1825.69921875,1863.5625,41.95703125,32,141.0
discern-proc-so,1205.92578125,1205.92578125,15.8203125,18,90.0
systemd-journal,77.28515625,77.28515625,21.12109375,32,157.0
