IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
5.6.7.8,5.6.7.8,919,1949042,94,0.16587591489361703,1.175104
1.1.2.3,1.1.2.3,1277,100806,94,0.008579234042553192,0.058256
172.30.0.14,172.30.0.14,122,31479,6,0.041972,0.078184
192.168.254.2,192.168.254.2,113,30272,6,0.040362666666666665,0.078832
172.30.0.1,172.30.0.1,15,1648,3,0.0043946666666666665,0.005344
1.2.153.212,1.2.153.212,8,438,6,0.000584,0.001312
1.2.154.29,1.2.154.29,7,382,6,0.0005093333333333333,0.00088
1.2.120.85,1.2.120.85,6,328,3,0.0008746666666666667,0.001312
1.2.172.207,1.2.172.207,6,328,6,0.00043733333333333336,0.000448
1.2.175.38,1.2.175.38,6,328,4,0.000656,0.00088
1.2.254.217,1.2.254.217,6,328,4,0.000656,0.001312
1.2.102.33,1.2.102.33,6,328,5,0.0005248,0.00088
1.2.18.226,1.2.18.226,6,328,5,0.0005248,0.000864
1.2.252.101,1.2.252.101,6,328,4,0.000656,0.00088
1.2.100.199,1.2.100.199,6,328,4,0.000656,0.00088
1.2.75.25,1.2.75.25,6,328,3,0.0008746666666666667,0.001312
1.2.4.168,1.2.4.168,6,328,4,0.000656,0.00088
1.2.22.86,1.2.22.86,6,328,3,0.0008746666666666667,0.001744
1.2.194.18,1.2.194.18,6,328,4,0.000656,0.00088
1.2.198.127,1.2.198.127,6,328,2,0.001312,0.001744
1.2.90.0,1.2.90.0,6,328,4,0.000656,0.00088
1.2.106.52,1.2.106.52,6,328,2,0.001312,0.001744
1.2.93.128,1.2.93.128,6,328,5,0.0005248,0.00088
1.2.213.3,1.2.213.3,6,328,4,0.000656,0.00088
1.2.206.27,1.2.206.27,6,328,5,0.0005248,0.00088
1.2.50.17,1.2.50.17,6,328,4,0.000656,0.00088
1.2.158.54,1.2.158.54,5,274,4,0.000548,0.00088
1.2.31.118,1.2.31.118,5,274,4,0.000548,0.00088
1.2.182.202,1.2.182.202,5,274,4,0.000548,0.00088
1.2.177.202,1.2.177.202,5,274,4,0.000548,0.00088
1.2.85.151,1.2.85.151,5,274,4,0.000548,0.00088
1.2.20.159,1.2.20.159,5,274,4,0.000548,0.00088
1.2.49.123,1.2.49.123,5,274,3,0.0007306666666666667,0.001312
1.2.35.164,1.2.35.164,5,274,4,0.000548,0.00088
1.2.222.176,1.2.222.176,5,274,4,0.000548,0.00088
1.2.63.17,1.2.63.17,5,274,4,0.000548,0.00088
1.2.210.105,1.2.210.105,5,272,5,0.0004352,0.000448
1.2.101.101,1.2.101.101,5,272,3,0.0007253333333333334,0.00088
1.2.113.150,1.2.113.150,5,272,4,0.000544,0.00088
1.2.110.89,1.2.110.89,5,272,4,0.000544,0.000864
1.2.235.250,1.2.235.250,5,272,3,0.0007253333333333334,0.001312
1.2.228.62,1.2.228.62,5,272,4,0.000544,0.00088
1.2.10.150,1.2.10.150,5,272,3,0.0007253333333333334,0.001312
1.2.245.171,1.2.245.171,4,222,4,0.000444,0.000448
1.2.58.252,1.2.58.252,4,220,4,0.00044,0.000448
1.2.11.63,1.2.11.63,4,220,3,0.0005866666666666667,0.00088
1.2.221.222,1.2.221.222,4,220,4,0.00044,0.000448
1.2.106.198,1.2.106.198,4,220,3,0.0005866666666666667,0.00088
1.2.147.101,1.2.147.101,4,220,4,0.00044,0.000448
1.2.21.105,1.2.21.105,4,220,3,0.0005866666666666667,0.00088
1.2.191.168,1.2.191.168,4,220,3,0.0005866666666666667,0.00088
1.2.101.216,1.2.101.216,4,220,3,0.0005866666666666667,0.00088
1.2.243.78,1.2.243.78,4,220,3,0.0005866666666666667,0.00088
1.2.226.82,1.2.226.82,4,220,4,0.00044,0.000448
1.2.185.97,1.2.185.97,4,220,3,0.0005866666666666667,0.00088
1.2.206.190,1.2.206.190,4,220,3,0.0005866666666666667,0.000864
1.2.92.155,1.2.92.155,4,220,3,0.0005866666666666667,0.00088
1.2.98.168,1.2.98.168,4,220,2,0.00088,0.001312
1.2.59.169,1.2.59.169,4,220,4,0.00044,0.000448
1.2.33.185,1.2.33.185,4,220,3,0.0005866666666666667,0.00088
1.2.31.247,1.2.31.247,4,220,4,0.00044,0.000448
1.2.27.153,1.2.27.153,4,220,3,0.0005866666666666667,0.00088
1.2.71.109,1.2.71.109,4,220,3,0.0005866666666666667,0.00088
1.2.162.55,1.2.162.55,4,220,4,0.00044,0.000448
1.2.229.129,1.2.229.129,4,218,4,0.000436,0.000448
1.2.17.93,1.2.17.93,4,218,3,0.0005813333333333333,0.00088
1.2.9.48,1.2.9.48,4,218,3,0.0005813333333333333,0.000864
1.2.42.147,1.2.42.147,4,218,2,0.000872,0.001312
1.2.69.102,1.2.69.102,4,218,3,0.0005813333333333333,0.00088
1.2.20.226,1.2.20.226,4,218,3,0.0005813333333333333,0.00088
1.2.56.32,1.2.56.32,4,218,2,0.000872,0.001312
1.2.141.19,1.2.141.19,4,218,4,0.000436,0.000448
1.2.128.64,1.2.128.64,4,218,3,0.0005813333333333333,0.00088
1.2.95.126,1.2.95.126,4,218,4,0.000436,0.000448
1.2.105.163,1.2.105.163,4,218,2,0.000872,0.001312
1.2.40.210,1.2.40.210,4,218,3,0.0005813333333333333,0.000864
1.2.170.57,1.2.170.57,4,218,3,0.0005813333333333333,0.00088
1.2.92.92,1.2.92.92,4,218,3,0.0005813333333333333,0.00088
1.2.66.227,1.2.66.227,4,218,4,0.000436,0.000448
1.2.229.46,1.2.229.46,4,218,2,0.000872,0.001312
1.2.55.175,1.2.55.175,4,218,4,0.000436,0.000448
1.2.93.184,1.2.93.184,4,218,4,0.000436,0.000448
1.2.29.171,1.2.29.171,4,218,4,0.000436,0.000448
1.2.89.65,1.2.89.65,4,218,3,0.0005813333333333333,0.000864
1.2.109.137,1.2.109.137,4,218,2,0.000872,0.001312
1.2.136.47,1.2.136.47,4,218,2,0.000872,0.001312
1.2.139.5,1.2.139.5,4,218,3,0.0005813333333333333,0.00088
1.2.253.3,1.2.253.3,4,218,3,0.0005813333333333333,0.00088
1.2.185.78,1.2.185.78,4,218,4,0.000436,0.000448
1.2.152.188,1.2.152.188,4,218,3,0.0005813333333333333,0.000864
1.2.187.218,1.2.187.218,4,218,2,0.000872,0.001312
1.2.51.15,1.2.51.15,4,218,3,0.0005813333333333333,0.000864
1.2.4.23,1.2.4.23,4,218,4,0.000436,0.000448
1.2.137.122,1.2.137.122,4,218,3,0.0005813333333333333,0.00088
1.2.72.187,1.2.72.187,4,218,3,0.0005813333333333333,0.00088
1.2.241.116,1.2.241.116,4,218,2,0.000872,0.001312
1.2.253.163,1.2.253.163,4,218,3,0.0005813333333333333,0.00088
1.2.70.135,1.2.70.135,4,218,3,0.0005813333333333333,0.00088
1.2.27.211,1.2.27.211,4,218,3,0.0005813333333333333,0.00088
1.2.154.48,1.2.154.48,4,218,3,0.0005813333333333333,0.00088
1.2.85.245,1.2.85.245,4,218,3,0.0005813333333333333,0.00088
1.2.7.151,1.2.7.151,4,218,4,0.000436,0.000448
1.2.110.144,1.2.110.144,4,218,3,0.0005813333333333333,0.00088
1.2.69.244,1.2.69.244,4,218,2,0.000872,0.001312
1.2.198.126,1.2.198.126,4,218,3,0.0005813333333333333,0.00088
1.2.146.117,1.2.146.117,4,218,4,0.000436,0.000448
1.2.188.93,1.2.188.93,4,218,4,0.000436,0.000448
1.2.76.162,1.2.76.162,4,218,4,0.000436,0.000448
1.2.10.224,1.2.10.224,4,218,4,0.000436,0.000448
1.2.217.14,1.2.217.14,4,218,2,0.000872,0.001312
1.2.218.115,1.2.218.115,4,218,3,0.0005813333333333333,0.00088
1.2.210.187,1.2.210.187,4,218,2,0.000872,0.001312
1.2.221.59,1.2.221.59,4,218,4,0.000436,0.000448
1.2.111.60,1.2.111.60,3,166,3,0.0004426666666666667,0.000448
1.2.9.30,1.2.9.30,3,166,3,0.0004426666666666667,0.000448
1.2.140.241,1.2.140.241,3,166,3,0.0004426666666666667,0.000448
1.2.26.31,1.2.26.31,3,166,3,0.0004426666666666667,0.000448
1.2.158.185,1.2.158.185,3,166,3,0.0004426666666666667,0.000448
1.2.219.212,1.2.219.212,3,166,2,0.000664,0.00088
1.2.173.94,1.2.173.94,3,166,3,0.0004426666666666667,0.000448
1.2.135.62,1.2.135.62,3,166,3,0.0004426666666666667,0.000448
1.2.85.199,1.2.85.199,3,166,3,0.0004426666666666667,0.000448
1.2.232.12,1.2.232.12,3,166,3,0.0004426666666666667,0.000448
1.2.12.115,1.2.12.115,3,166,3,0.0004426666666666667,0.000448
1.2.198.13,1.2.198.13,3,166,3,0.0004426666666666667,0.000448
1.2.11.144,1.2.11.144,3,166,3,0.0004426666666666667,0.000448
1.2.164.72,1.2.164.72,3,164,2,0.000656,0.00088
1.2.34.157,1.2.34.157,3,164,1,0.001312,0.001312
1.2.33.123,1.2.33.123,3,164,2,0.000656,0.00088
1.2.165.190,1.2.165.190,3,164,3,0.00043733333333333336,0.000448
1.2.33.129,1.2.33.129,3,164,2,0.000656,0.00088
1.2.34.69,1.2.34.69,3,164,3,0.00043733333333333336,0.000448
1.2.33.144,1.2.33.144,3,164,3,0.00043733333333333336,0.000448
1.2.34.121,1.2.34.121,3,164,2,0.000656,0.00088
1.2.34.155,1.2.34.155,3,164,2,0.000656,0.00088
1.2.33.78,1.2.33.78,3,164,2,0.000656,0.00088
1.2.33.153,1.2.33.153,3,164,1,0.001312,0.001312
1.2.165.181,1.2.165.181,3,164,2,0.000656,0.00088
1.2.165.149,1.2.165.149,3,164,2,0.000656,0.00088
1.2.218.197,1.2.218.197,3,164,3,0.00043733333333333336,0.000448
1.2.165.220,1.2.165.220,3,164,2,0.000656,0.00088
1.2.33.19,1.2.33.19,3,164,2,0.000656,0.00088
1.2.33.100,1.2.33.100,3,164,3,0.00043733333333333336,0.000448
1.2.32.20,1.2.32.20,3,164,1,0.001312,0.001312
1.2.32.225,1.2.32.225,3,164,1,0.001312,0.001312
1.2.165.51,1.2.165.51,3,164,2,0.000656,0.00088
1.2.168.24,1.2.168.24,3,164,2,0.000656,0.00088
1.2.30.62,1.2.30.62,3,164,2,0.000656,0.000864
1.2.168.203,1.2.168.203,3,164,2,0.000656,0.00088
1.2.168.188,1.2.168.188,3,164,2,0.000656,0.00088
1.2.30.63,1.2.30.63,3,164,2,0.000656,0.00088
1.2.168.158,1.2.168.158,3,164,2,0.000656,0.00088
1.2.168.108,1.2.168.108,3,164,2,0.000656,0.00088
1.2.218.53,1.2.218.53,3,164,2,0.000656,0.00088
1.2.167.85,1.2.167.85,3,164,2,0.000656,0.00088
1.2.167.199,1.2.167.199,3,164,2,0.000656,0.00088
1.2.218.51,1.2.218.51,3,164,2,0.000656,0.00088
1.2.167.151,1.2.167.151,3,164,2,0.000656,0.00088
1.2.31.150,1.2.31.150,3,164,3,0.00043733333333333336,0.000448
1.2.31.164,1.2.31.164,3,164,2,0.000656,0.00088
1.2.167.101,1.2.167.101,3,164,2,0.000656,0.00088
1.2.166.70,1.2.166.70,3,164,1,0.001312,0.001312
1.2.31.181,1.2.31.181,3,164,1,0.001312,0.001312
1.2.166.51,1.2.166.51,3,164,2,0.000656,0.000864
1.2.218.233,1.2.218.233,3,164,2,0.000656,0.00088
1.2.218.213,1.2.218.213,3,164,2,0.000656,0.00088
1.2.31.95,1.2.31.95,3,164,2,0.000656,0.00088
1.2.32.142,1.2.32.142,3,164,3,0.00043733333333333336,0.000448
1.2.32.150,1.2.32.150,3,164,2,0.000656,0.000864
1.2.166.166,1.2.166.166,3,164,3,0.00043733333333333336,0.000448
1.2.164.225,1.2.164.225,3,164,3,0.00043733333333333336,0.000448
1.2.34.89,1.2.34.89,3,164,2,0.000656,0.00088
1.2.214.147,1.2.214.147,3,164,2,0.000656,0.00088
1.2.164.211,1.2.164.211,3,164,2,0.000656,0.00088
1.2.160.158,1.2.160.158,3,164,2,0.000656,0.00088
1.2.161.129,1.2.161.129,3,164,2,0.000656,0.00088
1.2.160.77,1.2.160.77,3,164,2,0.000656,0.000864
1.2.37.250,1.2.37.250,3,164,1,0.001312,0.001312
1.2.160.69,1.2.160.69,3,164,2,0.000656,0.00088
1.2.37.53,1.2.37.53,3,164,3,0.00043733333333333336,0.000448
1.2.160.57,1.2.160.57,3,164,2,0.000656,0.00088
1.2.37.64,1.2.37.64,3,164,2,0.000656,0.000864
1.2.160.22,1.2.160.22,3,164,1,0.001312,0.001312
1.2.160.203,1.2.160.203,3,164,1,0.001312,0.001312
1.2.160.196,1.2.160.196,3,164,2,0.000656,0.00088
1.2.160.180,1.2.160.180,3,164,2,0.000656,0.00088
1.2.38.187,1.2.38.187,3,164,2,0.000656,0.00088
1.2.164.203,1.2.164.203,3,164,1,0.001312,0.001312
1.2.38.211,1.2.38.211,3,164,2,0.000656,0.00088
1.2.16.75,1.2.16.75,3,164,2,0.000656,0.000864
1.2.16.56,1.2.16.56,3,164,2,0.000656,0.00088
1.2.38.43,1.2.38.43,3,164,1,0.001312,0.001312
1.2.16.231,1.2.16.231,3,164,3,0.00043733333333333336,0.000448
1.2.16.219,1.2.16.219,3,164,2,0.000656,0.00088
1.2.16.162,1.2.16.162,3,164,3,0.00043733333333333336,0.000448
1.2.16.136,1.2.16.136,3,164,3,0.00043733333333333336,0.000448
1.2.159.93,1.2.159.93,3,164,3,0.00043733333333333336,0.000448
1.2.159.92,1.2.159.92,3,164,2,0.000656,0.00088
1.2.4.108,1.2.4.108,3,164,3,0.00043733333333333336,0.000448
1.2.161.200,1.2.161.200,3,164,3,0.00043733333333333336,0.000448
1.2.161.233,1.2.161.233,3,164,2,0.000656,0.00088
1.2.37.182,1.2.37.182,3,164,2,0.000656,0.00088
1.2.37.126,1.2.37.126,3,164,3,0.00043733333333333336,0.000448
1.2.164.198,1.2.164.198,3,164,2,0.000656,0.00088
1.2.168.49,1.2.168.49,3,164,3,0.00043733333333333336,0.000448
1.2.163.91,1.2.163.91,3,164,2,0.000656,0.00088
1.2.163.65,1.2.163.65,3,164,3,0.00043733333333333336,0.000448
1.2.35.180,1.2.35.180,3,164,2,0.000656,0.000864
1.2.163.244,1.2.163.244,3,164,3,0.00043733333333333336,0.000448
1.2.163.219,1.2.163.219,3,164,2,0.000656,0.00088
1.2.163.137,1.2.163.137,3,164,2,0.000656,0.00088
1.2.162.73,1.2.162.73,3,164,2,0.000656,0.00088
1.2.162.70,1.2.162.70,3,164,1,0.001312,0.001312
1.2.36.161,1.2.36.161,3,164,3,0.00043733333333333336,0.000448
1.2.218.156,1.2.218.156,3,164,3,0.00043733333333333336,0.000448
1.2.162.42,1.2.162.42,3,164,2,0.000656,0.00088
1.2.162.3,1.2.162.3,3,164,1,0.001312,0.001312
1.2.162.241,1.2.162.241,3,164,1,0.001312,0.001312
1.2.36.252,1.2.36.252,3,164,1,0.001312,0.001312
1.2.36.253,1.2.36.253,3,164,3,0.00043733333333333336,0.000448
1.2.162.192,1.2.162.192,3,164,2,0.000656,0.000864
1.2.162.176,1.2.162.176,3,164,2,0.000656,0.00088
1.2.162.141,1.2.162.141,3,164,3,0.00043733333333333336,0.000448
1.2.162.140,1.2.162.140,3,164,2,0.000656,0.000864
1.2.161.61,1.2.161.61,3,164,1,0.001312,0.001312
1.2.36.96,1.2.36.96,3,164,3,0.00043733333333333336,0.000448
1.2.30.31,1.2.30.31,3,164,2,0.000656,0.00088
1.2.224.103,1.2.224.103,3,164,3,0.00043733333333333336,0.000448
1.2.168.87,1.2.168.87,3,164,1,0.001312,0.001312
1.2.26.54,1.2.26.54,3,164,2,0.000656,0.00088
1.2.175.235,1.2.175.235,3,164,1,0.001312,0.001312
1.2.175.23,1.2.175.23,3,164,1,0.001312,0.001312
1.2.255.255,1.2.255.255,3,164,1,0.001312,0.001312
1.2.175.20,1.2.175.20,3,164,2,0.000656,0.00088
1.2.255.37,1.2.255.37,3,164,2,0.000656,0.00088
1.2.175.185,1.2.175.185,3,164,3,0.00043733333333333336,0.000448
1.2.255.57,1.2.255.57,3,164,1,0.001312,0.001312
1.2.26.220,1.2.26.220,3,164,1,0.001312,0.001312
1.2.174.96,1.2.174.96,3,164,3,0.00043733333333333336,0.000448
1.2.26.238,1.2.26.238,3,164,3,0.00043733333333333336,0.000448
1.2.26.26,1.2.26.26,3,164,3,0.00043733333333333336,0.000448
1.2.174.188,1.2.174.188,3,164,2,0.000656,0.000864
1.2.212.242,1.2.212.242,3,164,1,0.001312,0.001312
1.2.174.176,1.2.174.176,3,164,3,0.00043733333333333336,0.000448
1.2.174.125,1.2.174.125,3,164,2,0.000656,0.00088
1.2.27.152,1.2.27.152,3,164,3,0.00043733333333333336,0.000448
1.2.173.83,1.2.173.83,3,164,1,0.001312,0.001312
1.2.173.49,1.2.173.49,3,164,3,0.00043733333333333336,0.000448
1.2.173.251,1.2.173.251,3,164,2,0.000656,0.00088
1.2.173.250,1.2.173.250,3,164,1,0.001312,0.001312
1.2.173.25,1.2.173.25,3,164,2,0.000656,0.00088
1.2.212.33,1.2.212.33,3,164,3,0.00043733333333333336,0.000448
1.2.173.226,1.2.173.226,3,164,2,0.000656,0.00088
1.2.173.186,1.2.173.186,3,164,2,0.000656,0.00088
1.2.255.243,1.2.255.243,3,164,1,0.001312,0.001312
1.2.175.47,1.2.175.47,3,164,1,0.001312,0.001312
1.2.169.104,1.2.169.104,3,164,3,0.00043733333333333336,0.000448
1.2.177.128,1.2.177.128,3,164,1,0.001312,0.001312
1.2.212.158,1.2.212.158,3,164,1,0.001312,0.001312
1.2.254.233,1.2.254.233,3,164,2,0.000656,0.00088
1.2.177.224,1.2.177.224,3,164,2,0.000656,0.00088
1.2.254.29,1.2.254.29,3,164,1,0.001312,0.001312
1.2.254.44,1.2.254.44,3,164,2,0.000656,0.000864
1.2.219.77,1.2.219.77,3,164,2,0.000656,0.00088
1.2.254.58,1.2.254.58,3,164,1,0.001312,0.001312
1.2.177.181,1.2.177.181,3,164,2,0.000656,0.000864
1.2.177.180,1.2.177.180,3,164,2,0.000656,0.00088
1.2.177.141,1.2.177.141,3,164,3,0.00043733333333333336,0.000448
1.2.254.88,1.2.254.88,3,164,3,0.00043733333333333336,0.000448
1.2.176.86,1.2.176.86,3,164,2,0.000656,0.00088
1.2.255.222,1.2.255.222,3,164,1,0.001312,0.001312
1.2.176.68,1.2.176.68,3,164,3,0.00043733333333333336,0.000448
1.2.255.103,1.2.255.103,3,164,2,0.000656,0.00088
1.2.255.120,1.2.255.120,3,164,2,0.000656,0.00088
1.2.255.121,1.2.255.121,3,164,3,0.00043733333333333336,0.000448
1.2.255.125,1.2.255.125,3,164,2,0.000656,0.00088
1.2.176.219,1.2.176.219,3,164,1,0.001312,0.001312
1.2.255.130,1.2.255.130,3,164,1,0.001312,0.001312
1.2.176.152,1.2.176.152,3,164,2,0.000656,0.00088
1.2.176.118,1.2.176.118,3,164,3,0.00043733333333333336,0.000448
1.2.219.225,1.2.219.225,3,164,1,0.001312,0.001312
1.2.255.173,1.2.255.173,3,164,1,0.001312,0.001312
1.2.173.177,1.2.173.177,3,164,1,0.001312,0.001312
1.2.173.142,1.2.173.142,3,164,2,0.000656,0.00088
1.2.27.171,1.2.27.171,3,164,2,0.000656,0.00088
1.2.17.208,1.2.17.208,3,164,2,0.000656,0.00088
1.2.28.85,1.2.28.85,3,164,1,0.001312,0.001312
1.2.28.92,1.2.28.92,3,164,3,0.00043733333333333336,0.000448
1.2.170.18,1.2.170.18,3,164,2,0.000656,0.00088
1.2.170.178,1.2.170.178,3,164,3,0.00043733333333333336,0.000448
1.2.213.242,1.2.213.242,3,164,3,0.00043733333333333336,0.000448
1.2.218.75,1.2.218.75,3,164,3,0.00043733333333333336,0.000448
1.2.17.6,1.2.17.6,3,164,3,0.00043733333333333336,0.000448
1.2.17.28,1.2.17.28,3,164,3,0.00043733333333333336,0.000448
1.2.17.236,1.2.17.236,3,164,2,0.000656,0.00088
1.2.213.42,1.2.213.42,3,164,2,0.000656,0.00088
1.2.17.21,1.2.17.21,3,164,2,0.000656,0.00088
1.2.17.190,1.2.17.190,3,164,2,0.000656,0.00088
1.2.172.97,1.2.172.97,3,164,2,0.000656,0.00088
1.2.17.121,1.2.17.121,3,164,3,0.00043733333333333336,0.000448
1.2.169.81,1.2.169.81,3,164,1,0.001312,0.001312
1.2.3.242,1.2.3.242,3,164,2,0.000656,0.00088
1.2.3.58,1.2.3.58,3,164,1,0.001312,0.001312
1.2.30.143,1.2.30.143,3,164,3,0.00043733333333333336,0.000448
1.2.169.254,1.2.169.254,3,164,2,0.000656,0.000864
1.2.169.216,1.2.169.216,3,164,2,0.000656,0.00088
1.2.30.220,1.2.30.220,3,164,2,0.000656,0.00088
1.2.30.234,1.2.30.234,3,164,1,0.001312,0.001312
1.2.169.132,1.2.169.132,3,164,1,0.001312,0.001312
1.2.159.43,1.2.159.43,3,164,2,0.000656,0.00088
