Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,52.30012038001041,59.58984375,52.86328125,371,1921.0
discern-file-so,1439.7422876602564,1590.7421875,286.91796875,38,195.0
discern-interfa,1507.51953125,1571.26953125,22.5625,328,1709.0
discern-logs-so,1353.4357418746663,1397.62890625,179.015625,371,1873.0
discern-network,1841.6484375,1841.6484375,51.33984375,371,1901.0
discern-proc-so,1205.92578125,1205.92578125,16.1953125,141,730.0
systemd-journal,124.54990042892157,163.31640625,68.28125,235,1224.0
