Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.907087053571427,25.33984375,19.30859375,15,70.0
discern-file-so,1465.316685267857,1526.98828125,269.609375,15,70.0
discern-logs-so,1205.4296875,1205.4296875,15.25390625,2,8.0
discern-network,1841.96484375,1863.81640625,33.69921875,15,70.0
discern-proc-so,1205.9017427884614,1205.92578125,15.609375,11,52.0
named,340.51953125,402.0078125,19.65625,2,10.0
systemd-journal,61.95915178571428,65.2734375,22.99609375,15,70.0
