IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,85,22120,5,0.035392,0.068752
192.168.254.2,192.168.254.2,79,20656,4,0.041312,0.07672
172.30.0.1,172.30.0.1,14,1640,3,0.004373333333333333,0.00656
