Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,67.0,66.10450420240822,82.79453289112791,14
server.py,27.0,38.04668341215743,41.50728903678187,5
discern-proc-so,67.0,2.7559186657377013,4.676711727772509,14
python3,32.0,1.127333775271525,1.772493283633,6
kswapd0,62.0,0.555568447094222,0.5593268518802158,13
systemd,40.0,0.4589035759416551,1.7437173494811355,9
discern-network,40.0,0.3155025070453723,0.3177271159960247,9
