IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1029,301994,21,0.11504533333333333,0.351792
192.168.254.2,192.168.254.2,440,110988,19,0.04673178947368421,0.319216
172.30.0.11,172.30.0.11,415,106299,19,0.04475747368421053,0.283216
10.10.10.3,10.10.10.3,1073,101472,20,0.0405888,0.072336
10.10.10.4,10.10.10.4,592,58780,15,0.03134933333333333,0.063968
172.30.0.1,172.30.0.1,41,4270,6,0.005693333333333333,0.013424
fe80::e8be:d6ff:fe8d:edab,fe80::e8be:d6ff:fe8d:edab,2,142,1,0.001136,0.001136
