Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,91.46148336158609,97.91796875,91.54296875,332,1696.0
discern-file-so,1586.4424399882903,1591.6796875,306.45703125,332,1708.0
discern-logs-so,1205.4296875,1205.4296875,31.80859375,332,1720.0
discern-network,1842.1484375,1842.1484375,78.921875,332,1712.0
discern-proc-so,1206.17578125,1206.17578125,15.40234375,3,11.0
python3,659.6515016841317,1080.86328125,48.484375,322,1670.0
systemd-journal,140.5859375,161.16015625,22.42578125,7,35.0
