Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.908611918604652,23.27734375,17.3828125,9,43.0
discern-file-so,1527.61328125,1527.61328125,291.9375,10,48.0
discern-logs-so,1205.4296875,1205.4296875,18.07421875,7,31.0
discern-network,1898.2109375,1898.2109375,92.9140625,10,48.0
python3,159.0546875,520.62109375,17.26171875,4,22.0
server.py,171.75390625,235.75390625,20.3359375,3,17.0
systemd-journal,65.2578125,65.2578125,19.8125,7,31.0
