Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.75390625,17.8828125,12.28515625,4,16.0
discern-file-so,1466.489423076923,1591.4296875,272.71875,15,65.0
discern-logs-so,1205.4296875,1205.4296875,16.18359375,11,53.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,69.0
discern-proc-so,1205.92578125,1205.92578125,16.2734375,15,69.0
systemd-journal,57.265625,57.265625,18.75390625,15,69.0
