Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,79.0,45.19678177958563,71.4569950727839,16
discern-proc-so,74.0,2.3556564760513936,2.7063385303568106,15
kswapd0,79.0,0.8599187567730352,0.8684148509179554,16
discern-network,79.0,0.4284233099082659,0.432342442602717,16
jbd2/vda2-8,74.0,0.37645642853455186,0.3846360524085631,15
systemd,10.0,0.40998173061869425,0.5295007118239566,2
