Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.49092060810811,23.796875,17.625,16,74.0
discern-file-so,1478.3138724662163,1591.4296875,285.83984375,16,74.0
discern-logs-so,1205.4296875,1205.4296875,16.76171875,3,15.0
discern-network,1898.2109375,1898.2109375,89.75390625,16,74.0
discern-proc-so,1205.92578125,1205.92578125,19.87890625,16,78.0
systemd-journal,65.265625,65.265625,17.1796875,13,63.0
