IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,113,29236,6,0.03898133333333333,0.078512
192.168.254.2,192.168.254.2,108,28350,6,0.0378,0.078832
172.30.0.1,172.30.0.1,16,1864,3,0.004970666666666667,0.006688
