IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.15,172.30.0.15,83,21730,4,0.04346,0.077328
192.168.254.2,192.168.254.2,78,20528,3,0.054741333333333336,0.079312
10.10.10.2,10.10.10.2,88,6524,2,0.026096,0.033536
10.10.10.4,10.10.10.4,42,2616,2,0.010464,0.01072
172.30.0.1,172.30.0.1,9,986,2,0.003944,0.005296
fe80::e06d:c6ff:fe56:87e3,fe80::e06d:c6ff:fe56:87e3,2,142,1,0.001136,0.001136
