Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.48453125,26.88671875,20.81640625,11,75.0
discern-file-so,1470.5438490316901,1590.7421875,275.98828125,11,71.0
discern-network,1833.33203125,1863.44140625,35.19921875,11,75.0
discern-proc-so,1205.92578125,1205.92578125,15.87109375,11,75.0
named,406.5234375,406.5234375,19.7734375,11,75.0
